Goal_10;1087588;0.0;0.5;883138;7218292.4877;0.4862508781079832;5;0.0
Goal_9;1087588;0.0;0.4444444444444444;891553;7725885.639899999;0.44445407314239777;3600;0.0020971279372408265
Goal_8;1087588;0.0;0.38888888888888884;881424;7715466.461300001;0.39844233627869413;3600;0.05987091922811012
Goal_3;1087588;0.0;0.1111111111111111;832604;6120660.353699998;0.3551586587160507;3600;0.1005468360719627
Goal_2;1087588;0.0;0.05555555555555555;832764;6120631.3188000005;0.3546833560607543;3600;0.09615026460316005
Goal_1;1087588;0.0;0.0;833976;6185971.579000004;0.35570928231740234;3600;0.09748091659061035
Goal_5;1087588;0.0;0.2222222222222222;834372;6237738.690199999;0.3539218982762812;3600;0.11324784259771911
Goal_6;1087588;0.0;0.2777777777777778;830416;6078416.592000001;0.35213447576983825;3601;0.12399089908470198
Goal_7;1087588;0.0;0.3333333333333333;856297;6892853.462300003;0.3677714155445683;3600;0.1347273397499579
Goal_4;1087588;0.0;0.16666666666666666;834969;6226476.0250999965;0.35528396019667524;3601;0.1061613544219906
Goal_20;1087588;2499234.976633334;0.5;883138;7218292.4877;0.4862508781079832;2;0.0
Goal_11;1087588;2499234.976633334;0.0;829887;6065889.845700004;0.3516760927066833;3600;0.09903196259709064
Goal_19;1087588;2499234.976633334;0.4444444444444444;889461;7624282.532499999;0.44444323754595333;3600;0.0027429543432081274
Goal_18;1087588;2499234.976633334;0.38888888888888884;880298;7532378.507499999;0.4033634320863634;3600;0.08620237664983879
Goal_14;1087588;2499234.976633334;0.16666666666666666;837630;6356064.363000002;0.3549493081345784;3600;0.1152152734275435
Goal_13;1087588;2499234.976633334;0.1111111111111111;835100;6256377.6959999995;0.3541019759814341;3601;0.10729294807811353
Goal_17;1087588;2499234.976633334;0.3333333333333333;855019;6832522.230500002;0.36925719419757724;3601;0.15852705698304678
Goal_12;1087588;2499234.976633334;0.05555555555555555;834766;6263650.986299996;0.353521635575919;3601;0.10302417365999522
Goal_16;1087588;2499234.976633334;0.2777777777777778;841573;6508880.607000002;0.3568846834374677;3601;0.1480271234540217
Goal_15;1087588;2499234.976633334;0.2222222222222222;833476;6213036.628799998;0.3525625215934414;3601;0.12197826109341521
Goal_21;1087588;4998469.953266668;0.0;833930;6204756.107899999;0.3549736003102198;3600;0.11408284439560915
Goal_30;1087588;4998469.953266668;0.5;883138;7218292.4877;0.4862508781079832;2;0.0
Goal_22;1087588;4998469.953266668;0.05555555555555555;833409;6169159.924099999;0.3551069824308491;3600;0.11551781774697477
Goal_23;1087588;4998469.953266668;0.1111111111111111;836255;6300835.1959;0.3549639565916721;3601;0.11920132405221212
Goal_24;1087588;4998469.953266668;0.16666666666666666;832119;6135427.281199996;0.3539308513682986;3601;0.1260179160322801
Goal_29;1087588;4998469.953266668;0.4444444444444444;890220;7664560.938300002;0.4444482878062788;3600;0.0034087121571303738
Goal_27;1087588;4998469.953266668;0.3333333333333333;857841;6925606.183899999;0.37059572915175865;3600;0.18468988825711002
Goal_26;1087588;4998469.953266668;0.2777777777777778;834216;6190088.967799996;0.3553467658149262;3601;0.1640126668628794
Goal_28;1087588;4998469.953266668;0.38888888888888884;878359;7442849.889499996;0.4020073380242687;3601;0.09421907857103055
