S_PR_NSGAII_EXEC_10_1;939955.0;6601970.474699999;0.14848434329422155;0.006560187367490979;0.1376672804372123;0.2969686865884431
S_PR_NSGAII_EXEC_10_2;939637.0;6595640.278699998;0.15631544991992613;0.0068962820320410245;0.13753528032129322;0.31263089983985226
S_PR_NSGAII_EXEC_10_3;939608.0;6522624.169799997;0.15631040690003092;0.006926932174405652;0.13601271532666148;0.31262081380006185
S_PR_NSGAII_EXEC_10_4;939425.0;6953829.804699999;0.14848054747148137;0.007120345141741055;0.14500441065359074;0.29696109494296274
S_PR_NSGAII_EXEC_10_5;939398.0;6872128.388899999;0.14848008298938295;0.0071488814811839834;0.14330073570318633;0.2969601659787659
S_PR_NSGAII_EXEC_10_6;939146.0;6523436.821199998;0.15250201639563424;0.0074152206493179815;0.1360296611019585;0.3050040327912685
S_PR_NSGAII_EXEC_10_7;938808.0;7129833.320699998;0.14847622855061685;0.00777245334308501;0.14867451573630217;0.2969524571012337
S_PR_NSGAII_EXEC_10_8;938799.0;6413633.114099996;0.16010292939433984;0.007781965456232653;0.13373998443704302;0.3202058587886797
S_PR_NSGAII_EXEC_10_9;938483.0;6336813.029499998;0.16732588890929306;0.008115946317861;0.13213809721710376;0.3346517778185861
S_PR_NSGAII_EXEC_10_10;938019.0;6393179.285199997;0.16197690870786974;0.00860634859569503;0.1333134719268793;0.3239538174157395
S_PR_NSGAII_EXEC_10_11;937703.0;6316359.200599999;0.16909430288497415;0.008940329457323376;0.13171158470694005;0.3381886057699483
S_PR_NSGAII_EXEC_10_12;936653.0;6164727.246399999;0.18428462253325117;0.010050075991215036;0.12854968647639056;0.36856924506650235
S_PR_NSGAII_EXEC_10_13;936558.0;6176778.381799999;0.18081223243190628;0.01015048162999571;0.12880098221348243;0.36162446486381256
S_PR_NSGAII_EXEC_10_14;936368.0;6135430.8328;0.18456820396942264;0.010351292907557057;0.12793878438248824;0.3691364079388453
S_PR_NSGAII_EXEC_10_15;934974.0;6091124.4048;0.18728534550994685;0.01182461354398084;0.12701488666558358;0.3745706910198937
S_PR_NSGAII_EXEC_10_16;934204.0;5952098.447899998;0.1973315738562269;0.012638427668834724;0.12411585440393537;0.3946631477124538
S_PR_NSGAII_EXEC_10_17;933639.0;5918115.6463;0.2011496269792952;0.013235576994214522;0.12340722962352514;0.4022992539585904
S_PR_NSGAII_EXEC_10_18;933079.0;5933809.687999998;0.20022249052679914;0.013827441812290073;0.12373448889379704;0.40044498105359827
S_PR_NSGAII_EXEC_10_19;932825.0;5910848.405699999;0.2030356289963143;0.01409589478334577;0.12325568982892608;0.4060712579926286
S_PR_NSGAII_EXEC_10_20;932079.0;5814428.346999997;0.21390000383160465;0.014884343273139273;0.12124509506609071;0.4278000076632093
S_PR_NSGAII_EXEC_10_21;932019.0;5904847.497799999;0.20486343278720923;0.014947757360790225;0.12313055617770588;0.40972686557441845
S_PR_NSGAII_EXEC_10_22;931249.0;5762579.553699998;0.2139000038316046;0.015761571485644107;0.12016392052965258;0.4278000076632092
