569096.0;1839518.5392000005;0.05264285509827431;Programação por Metas
569382.0;1856927.1382000006;0.0011000917351880507;Programação por Metas
569067.0;1837790.9802000003;0.058458130724456686;Programação por Metas
569392.0;1993504.6466000013;6.485992163762621E-18;Programação por Metas
569392.0;1979711.3256000015;9.172578083438716E-18;Programação por Metas
569392.0;2231877.9058000008;0.0;Programação por Metas
561992.0;1688651.5438000008;0.10124297737934691;Programação por Metas
546724.0;1467854.7312999994;0.14993232563674566;Programação por Metas
546724.0;1402818.454699999;0.15893177233826766;Programação por Metas
556903.0;1490526.8684000003;0.22263732849970633;Programação por Metas
546724.0;1126357.8092;0.31660098735593156;Programação por Metas
546724.0;1495486.0251;0.12877906826303165;Programação por Metas
563108.0;1768578.8832999999;0.12458295912499905;Programação por Metas
546724.0;1451275.2714999996;0.15488276426221603;Programação por Metas
558235.0;1566283.1994;0.1583029991490661;Programação por Metas
546724.0;1101714.7615;0.38785633436491856;Programação por Metas
546683.0;1480267.9275999994;0.13049914480228372;Programação por Metas
559369.0;1569208.3170000007;0.15963233647638003;Programação por Metas
546725.0;1353937.3272;0.21123358186482669;Programação por Metas
546724.0;1223921.4191;0.26362148256761;Programação por Metas
546724.0;1103272.4291;0.3693670804279326;Programação por Metas
562766.0;1739621.365;0.09265771095107313;Programação por Metas
562119.0;1663688.8718000008;0.11906381093729937;Programação por Metas
551512.0;1585977.794000001;0.10777532166985415;Programação por Metas
546724.0;1324531.6006;0.16974014162526463;Programação por Metas
548546.0;1289539.6863000002;0.26324731266774565;Programação por Metas
546724.0;1128035.4452000004;0.31659444999226694;Programação por Metas
546724.0;1103275.8321;0.36935880337895843;Programação por Metas
546724.0;1446631.4414999995;0.1582986638375307;Programação por Metas
546725.0;1396486.6731000007;0.21106531255464245;Programação por Metas
546730.0;1725020.455900001;0.05388237321839874;Programação por Metas
530430.0;1342750.812399999;0.1300810411212248;Programação por Metas
527648.0;1552304.954;0.12199490353381817;Programação por Metas
553091.0;1554409.191500001;0.2002689703182415;Programação por Metas
525027.0;1211732.2332999995;0.21218408058276858;Programação por Metas
542748.0;1214952.4494999996;0.264147715073246;Programação por Metas
523698.0;754709.8022999997;0.3226603722274457;Programação por Metas
524057.0;683305.9107999998;0.36948717335301173;Programação por Metas
524057.0;625753.4620000003;0.42213195095459627;Programação por Metas
524057.0;604494.8611000001;0.4749010026751881;Programação por Metas
525535.0;1317027.5585000003;0.14417146626333047;Programação por Metas
524057.0;1115305.4835;0.20928847680191728;Programação por Metas
526578.0;1095844.3789999997;0.22748847973389036;Programação por Metas
524059.0;799909.8463999998;0.31665963304584926;Programação por Metas
524057.0;622346.5699000002;0.42213339711429054;Programação por Metas
554828.0;1614181.9859000004;0.09734116066801995;Programação por Metas
524057.0;1559127.0341;0.11798005659441008;Programação por Metas
525880.0;950263.9519000006;0.2638335901052046;Programação por Metas
524057.0;799968.4212999999;0.31659871997848693;Programação por Metas
524057.0;716231.6328000001;0.36935462570789657;Programação por Metas
524080.0;664870.3779000002;0.422112625661459;Programação por Metas
524181.0;664885.3026999999;0.474793118417248;Programação por Metas
501495.0;1140545.5648999999;0.17298931016269659;Programação por Metas
501046.0;503500.46699999983;0.36939927366424874;Programação por Metas
502351.0;319270.49930000014;0.4221335687739752;Programação por Metas
501390.0;233576.759;0.4748987802869694;Programação por Metas
501520.0;568401.6452000001;0.37003846601750523;Programação por Metas
480286.0;923087.8019;0.31659786709778753;Programação por Metas
479057.0;155278.77199999997;0.43018883000934993;Programação por Metas
478736.0;8.5852;0.47489959079825195;Programação por Metas
478773.0;330919.7339;0.42213206584309804;Programação por Metas
479240.0;1054064.5832999996;0.2638334849526974;Programação por Metas
457300.0;746925.206;0.3185929359776934;Programação por Metas
456142.0;345546.57609999995;0.4218231185837373;Programação por Metas
456055.0;780180.9389999999;0.3166086547898835;Programação por Metas
457117.0;331130.63430000015;0.42213124727600176;Programação por Metas
456096.0;1275445.829100001;0.153433360898717;Programação por Metas
458302.0;664470.8704000001;0.3685320076097287;Programação por Metas
434924.0;461974.571;0.36936676379543326;Programação por Metas
433388.0;904749.0251000001;0.26383324145488257;Programação por Metas
356178.0;398506.3695999998;0.29020383619622564;Programação por Metas
373315.0;218858.20869999987;0.317752225377376;Programação por Metas
400265.0;355993.17089999985;0.35083893159609525;Programação por Metas
415589.0;390334.7574;0.3835605254181782;Programação por Metas
433774.0;1290853.0647;0.14706065974913704;Programação por Metas
410720.0;1055182.3760999995;0.20386989307736866;Programação por Metas
503444.0;1551759.1156000001;0.10925736765908042;Programação por Metas
362860.0;381623.4502;0.29932812670636916;Programação por Metas
389180.0;353891.31700000004;0.33817801838228884;Programação por Metas
388175.0;0.0;0.3604132564260666;Programação por Metas
365386.0;547393.3161999999;0.28833407989788734;Programação por Metas
365396.0;175033.57679999995;0.33526814215400463;Programação por Metas
365386.0;189131.18299999993;0.3165414950615453;Programação por Metas
367900.0;996549.0193000002;0.2629098372782683;Programação por Metas
549946.0;1484031.7324000003;0.3701211219872196;Heurísticas
548952.0;1488819.0890999995;0.3605605977766976;Heurísticas
548925.0;1451022.0212;0.3791136222789476;Heurísticas
548891.0;1442406.2220000003;0.3791136222789476;Heurísticas
548728.0;1450813.8433999997;0.3637916950849909;Heurísticas
548548.0;1433189.4814000002;0.3791136222789476;Heurísticas
538087.0;1094271.59;0.42418915280867103;Heurísticas
537863.0;1075573.7432000001;0.426287466870495;Heurísticas
