51249.0;236.06440000000003;0.28081907500446307;Programação por Metas
53607.0;1218.8804;0.3102713475229904;Programação por Metas
55462.0;76591.7726931765;0.29306208454166854;Programação por Metas
55525.0;76582.2416749554;0.29385598188018797;Programação por Metas
55575.0;76668.79412318284;0.2942976221835054;Programação por Metas
55524.0;76338.95091736387;0.2938089360206113;Programação por Metas
55513.0;76603.69049788782;0.29328872922833493;Programação por Metas
56686.0;76606.40806327206;0.3326638417725965;Programação por Metas
56985.0;76611.28779999999;0.38376641565048464;Programação por Metas
57405.0;153027.15609098205;0.29589085564236267;Programação por Metas
57361.0;153207.12478745123;0.2950577528203275;Programação por Metas
57324.0;153215.67039943673;0.29442583245125564;Programação por Metas
57369.0;153203.10737860738;0.2957786085274191;Programação por Metas
58556.0;153209.50453575363;0.3326687307547021;Programação por Metas
59123.0;153213.2195362225;0.3881100031477123;Programação por Metas
59236.0;153212.05611554193;0.4320925211348237;Programação por Metas
59117.0;229814.75643344337;0.30216826268260233;Programação por Metas
59051.0;229361.40105380013;0.30222867683610755;Programação por Metas
59066.0;229685.10227870513;0.302294785179613;Programação por Metas
59142.0;229793.02147214915;0.30299876780948526;Programação por Metas
59063.0;228309.21765902571;0.30378438782533396;Programação por Metas
60197.0;229803.74027404646;0.33267100024795826;Programação por Metas
61167.0;229820.9013155419;0.44355526758954994;Programação por Metas
61182.0;229791.0088155419;0.45388111857470687;Programação por Metas
60131.0;275438.7827766504;0.30927734861367406;Programação por Metas
59636.0;259919.76599141498;0.30780181301294424;Programação por Metas
60261.0;304701.13339292695;0.3105438728355273;Programação por Metas
60279.0;284492.42996491824;0.31235185154809925;Programação por Metas
60501.0;288442.05858852563;0.31379728452718025;Programação por Metas
61563.0;306234.8550478448;0.33268912816161744;Programação por Metas
62885.0;306428.93116026645;0.44355560139776234;Programação por Metas
62927.0;306415.3979155419;0.4671150192063994;Programação por Metas
60532.0;291449.77739730227;0.31399859452738615;Programação por Metas
60284.0;288442.4693625301;0.31186715066731896;Programação por Metas
64065.0;383028.63195108325;0.3881072620838077;Programação por Metas
64505.0;383035.10819964996;0.44355599904444487;Programação por Metas
64598.0;382997.3078155418;0.4797062045119191;Programação por Metas
60841.0;323641.64858252223;0.3159739906099744;Programação por Metas
60612.0;292171.79750173545;0.31520468465437484;Programação por Metas
62212.0;362829.90066033363;0.3326737779830275;Programação por Metas
65438.0;459623.36198620545;0.3880980648314363;Programação por Metas
66043.0;459637.0925868513;0.44354228247483984;Programação por Metas
66193.0;459615.3968167095;0.4867421066580931;Programação por Metas
60614.0;295009.87547692866;0.3145463622665051;Programação por Metas
60742.0;304064.9427873772;0.3156808369249141;Programação por Metas
60893.0;313357.25292112195;0.3177957431616156;Programação por Metas
62204.0;368038.99338499486;0.33266978257033003;Programação por Metas
66072.0;535589.6709742673;0.38811006366809675;Programação por Metas
67489.0;536240.5378789364;0.44353882694791463;Programação por Metas
67717.0;536206.4774001039;0.49235611171120064;Programação por Metas
60108.0;278012.79302940634;0.309147533737462;Programação por Metas
66105.0;567580.9917289672;0.3881133258175512;Programação por Metas
68743.0;612823.5458453349;0.4435408992389177;Programação por Metas
69193.0;612849.2913521371;0.49702727033641164;Programação por Metas
60746.0;315615.02218767034;0.31491728747222253;Programação por Metas
60194.0;279812.4296795551;0.3112731128345614;Programação por Metas
59450.0;248828.8156246305;0.30513652741193403;Programação por Metas
66092.0;547566.7582268176;0.38812938741757735;Programação por Metas
68845.0;654532.2181602307;0.44355584810537235;Programação por Metas
70509.0;689454.4627961102;0.49895081681725745;Programação por Metas
55601.0;76538.25465628161;0.29456768618205253;Programação por Metas
