917398.0;4590264.5594999995;0.16154119740025547;Programação por Metas
903591.0;4214130.339500003;0.1658536944330279;Programação por Metas
914962.0;4576817.922299998;0.15186791346651698;Programação por Metas
934924.0;5173034.572900004;0.14963346097097974;Programação por Metas
930419.0;4860143.972;0.19950191739705236;Programação por Metas
925055.0;4575818.348599999;0.24949560056249706;Programação por Metas
907909.0;4367297.655500003;0.15739953888110672;Programação por Metas
912202.0;4495458.296600002;0.15314641476506213;Programação por Metas
910823.0;4449144.5396;0.15539739518692236;Programação por Metas
935777.0;5202251.402900003;0.14963229108128132;Programação por Metas
930527.0;4865418.804399997;0.19951360266272405;Programação por Metas
925066.0;4576376.0145000005;0.24938240987263113;Programação por Metas
909781.0;4419582.642999996;0.15556552308701208;Programação por Metas
932047.0;5112043.738500001;0.14631244021172332;Programação por Metas
913582.0;4520860.939100003;0.15404276825808155;Programação por Metas
935621.0;5194769.158799998;0.14963552902449714;Programação por Metas
930491.0;4863620.453999998;0.19950874700305246;Programação por Metas
916298.0;4606590.701400002;0.15189885364979494;Programação por Metas
931948.0;5100001.0293;0.14685280687303923;Programação por Metas
918565.0;4685805.578599999;0.1501388684751858;Programação por Metas
935506.0;5189545.900300003;0.1496347919515682;Programação por Metas
930393.0;4858915.3927;0.19951113732842418;Programação por Metas
930521.0;5057900.5758;0.14647185212023753;Programação por Metas
924486.0;4870434.604199999;0.14722100430318788;Programação por Metas
922026.0;4835732.170800002;0.14941524367616535;Programação por Metas
930255.0;4851866.9235999985;0.1995109877003823;Programação por Metas
930094.0;4835753.3609;0.21989429109741251;Programação por Metas
939954.0;5958003.736000002;0.14848178813885193;Programação por Metas
939953.0;5905043.3029000005;0.14847935485128938;Programação por Metas
939955.0;6037788.186400001;0.14848434329422155;Programação por Metas
939955.0;7247929.003400003;0.14848434329422153;Programação por Metas
939955.0;8454988.904699992;0.14848434329422147;Programação por Metas
939955.0;1.0880405582300004E7;0.1484843432942203;Programação por Metas
894038.0;3903548.3429000024;0.18098199242889454;Programação por Metas
893411.0;3893907.6346999975;0.18303095563740734;Programação por Metas
883010.0;3621872.8603000008;0.19341368424861555;Programação por Metas
894390.0;3953992.482100001;0.17469180583245844;Programação por Metas
897186.0;3841454.324199998;0.19951130012042667;Programação por Metas
897186.0;3662010.462;0.2493662143866552;Programação por Metas
897186.0;3449878.414200002;0.29943599739896226;Programação por Metas
897186.0;4070946.2709;0.16261194409396051;Programação por Metas
894508.0;3984070.0194999976;0.17315794064742362;Programação por Metas
890361.0;3858697.155999999;0.177785410822935;Programação por Metas
897186.0;4246289.5529;0.1521239639640207;Programação por Metas
897186.0;3597162.6840999993;0.24938989867573372;Programação por Metas
897186.0;3468961.8356000003;0.29910433037537953;Programação por Metas
897186.0;3331074.648799999;0.38171800872453004;Programação por Metas
897186.0;4080449.7459999993;0.16154821167188782;Programação por Metas
897187.0;4075146.7664999976;0.1633163637750713;Programação por Metas
896971.0;4053098.671600002;0.16842019807282588;Programação por Metas
895251.0;4010814.2762999996;0.17108791279107488;Programação por Metas
897186.0;3349858.495700001;0.3491340850551832;Programação por Metas
890927.0;3874087.7442000015;0.18162926011216513;Programação por Metas
897619.0;4237929.886200001;0.15239679533013595;Programação por Metas
897186.0;4125126.5388999996;0.1579613774540703;Programação por Metas
892461.0;3948098.746600001;0.17281771350745945;Programação por Metas
897187.0;3877906.394899999;0.19951233299400375;Programação por Metas
897186.0;3626788.456900002;0.2493851735755412;Programação por Metas
897380.0;3624271.3189000003;0.3490856973807971;Programação por Metas
897186.0;6044643.754200001;0.14404388110883934;Programação por Metas
897187.0;8400631.4841;0.1436879382534068;Programação por Metas
854420.0;3137296.2516999994;0.2048176942585791;Programação por Metas
851749.0;2836009.261899999;0.2369896461496448;Programação por Metas
854133.0;2711124.4831999997;0.24938990460046306;Programação por Metas
854417.0;2133521.9347999995;0.3491448990106505;Programação por Metas
854417.0;2001053.2048999998;0.39901280640710896;Programação por Metas
854417.0;1933041.1315999997;0.4489008504780428;Programação por Metas
854530.0;3634640.3602000005;0.17149240239611596;Programação por Metas
855555.0;3533296.1310000033;0.17216409980250016;Programação por Metas
856005.0;3676077.952400001;0.16548621372247443;Programação por Metas
854464.0;3306408.8449000004;0.18493653739280067;Programação por Metas
854768.0;3036010.4927000003;0.20861611148642045;Programação por Metas
854455.0;2661934.7151;0.2493907844343815;Programação por Metas
854417.0;2413402.232299999;0.29926691580344233;Programação por Metas
854417.0;2152994.5767000006;0.34914376825066074;Programação por Metas
854417.0;1995385.2899000004;0.3990234187854529;Programação por Metas
854417.0;1932545.2022999998;0.44890094523041585;Programação por Metas
855123.0;3377539.175800002;0.1804297188884809;Programação por Metas
855964.0;3532493.5034;0.17310606712834103;Programação por Metas
857063.0;3675892.122199999;0.1686059117169064;Programação por Metas
856272.0;3352984.9297000007;0.18315221375521284;Programação por Metas
854417.0;3000799.8554000007;0.21360838568287457;Programação por Metas
854417.0;2706057.7727999995;0.24939031578492626;Programação por Metas
854520.0;2417549.4597000005;0.2991744725048954;Programação por Metas
854417.0;2393531.8024;0.34883665039981204;Programação por Metas
854444.0;2416633.5232000006;0.3990227183898927;Programação por Metas
855399.0;3659504.433099999;0.17132992860589386;Programação por Metas
857700.0;3668944.0316000036;0.18241603104267845;Programação por Metas
811648.0;2656077.703400001;0.240666700333188;Programação por Metas
812481.0;3172642.0500999996;0.188318687506199;Programação por Metas
813720.0;2955502.712300001;0.20390700266790016;Programação por Metas
811949.0;2661261.7770999973;0.23233791734692757;Programação por Metas
811648.0;2244432.1311000003;0.27736272937445905;Programação por Metas
811725.0;1788703.0846000006;0.2992675005539909;Programação por Metas
811648.0;1234133.2641999996;0.3491446258321912;Programação por Metas
811648.0;1048609.7268000003;0.3990225661879775;Programação por Metas
811648.0;870607.5422;0.4488956614665147;Programação por Metas
813060.0;3268073.1674000006;0.18350153704665953;Programação por Metas
818153.0;3141520.2505000024;0.19194644264482896;Programação por Metas
813805.0;3538456.5998000004;0.16908224819738835;Programação por Metas
816783.0;3877704.733499999;0.15542284643719015;Programação por Metas
811672.0;2741634.335100002;0.2250656241262044;Programação por Metas
811857.0;1450534.040699999;0.3491431377169408;Programação por Metas
811741.0;1200009.0415000005;0.39899679835515506;Programação por Metas
814379.0;3116432.949599998;0.18944972218475015;Programação por Metas
829918.0;4107317.0328000016;0.15555299392797362;Programação por Metas
816189.0;3428474.1797;0.17304341816452853;Programação por Metas
811779.0;2931220.555400002;0.21805839806848612;Programação por Metas
812781.0;2520639.2538;0.24938778071530462;Programação por Metas
812916.0;2416921.535499998;0.29916171036429273;Programação por Metas
815730.0;3505691.094500001;0.17233331714323388;Programação por Metas
794178.0;3264548.031300001;0.18254639255650956;Programação por Metas
795226.0;3502901.968600002;0.17192557267232275;Programação por Metas
768879.0;2229243.3866999983;0.28598469844209395;Programação por Metas
768879.0;2047514.8225;0.2922628415084502;Programação por Metas
768881.0;1972847.1730999998;0.2944542067867754;Programação por Metas
768893.0;1072276.7091999995;0.34948326652866313;Programação por Metas
768873.0;587898.3988000002;0.3990216367037317;Programação por Metas
768879.0;100033.9064;0.44890069070222904;Programação por Metas
826372.0;4109751.9234999996;0.1544331293223513;Programação por Metas
793141.0;3299782.078500002;0.17992282909558624;Programação por Metas
769192.0;2731447.652000003;0.23102379892272404;Programação por Metas
772066.0;1203424.1280999996;0.3491430196267848;Programação por Metas
768879.0;1030002.3215000001;0.44884948787939377;Programação por Metas
809584.0;3528003.4776000013;0.1697737327611906;Programação por Metas
726111.0;2412419.5301999985;0.2587458038751308;Programação por Metas
726111.0;2079480.6671000007;0.28301726479650907;Programação por Metas
611529.0;90158.832;0.29926668592334515;Programação por Metas
726020.0;879850.264;0.34915448343240596;Programação por Metas
726362.0;302833.94860000024;0.39902212428150563;Programação por Metas
764824.0;3209740.2070999993;0.18805863790545457;Programação por Metas
773693.0;3252585.2409999985;0.18771627218534154;Programação por Metas
729736.0;1202649.512000001;0.3491456360202342;Programação por Metas
816509.0;3876265.753899998;0.15496938467848853;Programação por Metas
848687.0;7253617.957300004;0.14339181346047503;Programação por Metas
814576.0;3534962.7533000014;0.16953708657946595;Programação por Metas
577547.0;199871.1246;0.2671207019258232;Programação por Metas
668948.0;1100183.2002999987;0.30668104958108255;Programação por Metas
680169.0;932307.4834;0.32747500971900284;Programação por Metas
