-720739;5352912;0.1454;0.0048;0.1342;0.2909
-720716;5484222;0.1454;0.0048;0.1375;0.2909
-720641;5609638;0.1454;0.0049;0.1407;0.2909
-720606;4366703;0.1455;0.0049;0.1095;0.2910
-720599;5406017;0.1454;0.0049;0.1356;0.2909
-720582;6034415;0.1454;0.0050;0.1513;0.2909
-720581;7207273;0.1454;0.0050;0.1808;0.2909
-720500;4915136;0.1455;0.0051;0.1233;0.2910
-720460;4245074;0.1472;0.0051;0.1065;0.2943
-720442;4982999;0.1455;0.0052;0.1250;0.2910
-720425;6071352;0.1454;0.0052;0.1523;0.2909
-720380;5040848;0.1455;0.0052;0.1264;0.2910
-720322;5819499;0.1454;0.0053;0.1459;0.2909
-720303;5736546;0.1454;0.0054;0.1439;0.2909
-720277;5154381;0.1454;0.0054;0.1293;0.2909
-720259;6184339;0.1454;0.0054;0.1551;0.2909
-720217;6645636;0.1454;0.0055;0.1667;0.2909
-720138;5140674;0.1454;0.0056;0.1289;0.2909
-720111;4253342;0.1467;0.0056;0.1067;0.2934
-719986;4798422;0.1455;0.0058;0.1203;0.2910
-719909;8399343;0.1454;0.0059;0.2107;0.2908
-719827;7879759;0.1454;0.0060;0.1976;0.2908
-719783;6060376;0.1454;0.0061;0.1520;0.2909
-719725;6480579;0.1454;0.0062;0.1625;0.2908
-719689;4446143;0.1454;0.0062;0.1115;0.2909
-719656;6810067;0.1454;0.0062;0.1708;0.2908
-719551;6417397;0.1454;0.0064;0.1609;0.2909
-719535;8075309;0.1454;0.0064;0.2025;0.2908
-719415;4306773;0.1459;0.0066;0.1080;0.2918
-719338;4056709;0.1658;0.0067;0.1017;0.3315
-719172;4180161;0.1472;0.0069;0.1048;0.2943
-719135;4176458;0.1472;0.0070;0.1047;0.2943
-719012;5893890;0.1454;0.0071;0.1478;0.2908
-718982;7923696;0.1454;0.0072;0.1987;0.2908
-718947;4719906;0.1454;0.0072;0.1184;0.2909
-718937;4014100;0.1552;0.0072;0.1007;0.3103
-718842;4390870;0.1455;0.0074;0.1101;0.2909
-718782;6533498;0.1454;0.0075;0.1639;0.2908
-718583;4094630;0.1535;0.0077;0.1027;0.3071
-718577;3925403;0.1535;0.0077;0.0984;0.3071
-718495;4173033;0.1483;0.0079;0.1047;0.2966
-718369;4263903;0.1454;0.0080;0.1069;0.2909
-718338;3874012;0.1536;0.0081;0.0972;0.3072
-718201;4128974;0.1489;0.0083;0.1036;0.2978
-717928;3850510;0.1536;0.0086;0.0966;0.3072
-717924;3848382;0.1594;0.0086;0.0965;0.3188
-717886;5880544;0.1454;0.0087;0.1475;0.2909
-717646;8174820;0.1454;0.0090;0.2050;0.2908
-717616;3784434;0.1589;0.0091;0.0949;0.3178
-717611;4031809;0.1502;0.0091;0.1011;0.3005
