-583572;0;0.4752;0.1942;-0.0000;0.9504
-583554;0;0.4752;0.1942;-0.0000;0.9504
-583542;0;0.4749;0.1942;-0.0000;0.9498
-583368;0;0.4749;0.1944;-0.0000;0.9497
-581565;0;0.4736;0.1969;-0.0000;0.9471
-578076;0;0.4726;0.2018;-0.0000;0.9451
-577166;0;0.4699;0.2030;-0.0000;0.9398
-574084;0;0.4684;0.2073;-0.0000;0.9368
-573038;0;0.4684;0.2087;-0.0000;0.9367
-570747;0;0.4658;0.2119;-0.0000;0.9317
-570580;0;0.4648;0.2121;-0.0000;0.9296
-566551;0;0.4624;0.2177;-0.0000;0.9247
-565118;0;0.4618;0.2196;-0.0000;0.9236
-564660;0;0.4603;0.2203;-0.0000;0.9206
-563584;0;0.4586;0.2218;-0.0000;0.9172
-563298;0;0.4582;0.2222;-0.0000;0.9164
-562071;0;0.4574;0.2239;-0.0000;0.9147
-561786;0;0.4558;0.2242;-0.0000;0.9116
-557964;0;0.4552;0.2295;-0.0000;0.9105
-557140;0;0.4531;0.2307;-0.0000;0.9062
-556676;0;0.4526;0.2313;-0.0000;0.9053
-555639;0;0.4526;0.2327;-0.0000;0.9053
-555048;0;0.4515;0.2336;-0.0000;0.9031
-554738;0;0.4480;0.2340;-0.0000;0.8960
-550858;0;0.4432;0.2393;-0.0000;0.8864
-549788;0;0.4427;0.2408;-0.0000;0.8854
-547751;0;0.4403;0.2436;-0.0000;0.8807
-546682;0;0.4398;0.2451;-0.0000;0.8796
-544224;0;0.4369;0.2485;-0.0000;0.8738
-543586;0;0.4367;0.2494;-0.0000;0.8734
-540176;0;0.4334;0.2541;-0.0000;0.8667
-538722;0;0.4316;0.2561;-0.0000;0.8632
-535770;0;0.4275;0.2602;-0.0000;0.8550
-534581;0;0.4248;0.2618;-0.0000;0.8495
-530203;0;0.4239;0.2679;-0.0000;0.8477
-527029;0;0.4186;0.2722;-0.0000;0.8372
-524680;0;0.4176;0.2755;-0.0000;0.8352
-523299;0;0.4151;0.2774;-0.0000;0.8302
-520855;0;0.4151;0.2808;-0.0000;0.8302
-518478;0;0.4062;0.2840;-0.0000;0.8124
-513577;0;0.4060;0.2908;-0.0000;0.8121
-505439;0;0.3983;0.3021;-0.0000;0.7965
-504169;0;0.3961;0.3038;-0.0000;0.7922
-499311;0;0.3915;0.3105;-0.0000;0.7829
-495371;0;0.3877;0.3160;-0.0000;0.7754
-493900;0;0.3855;0.3180;-0.0000;0.7710
-490109;0;0.3833;0.3232;-0.0000;0.7666
-484643;0;0.3806;0.3308;-0.0000;0.7612
-483652;0;0.3775;0.3321;-0.0000;0.7551
-480823;0;0.3764;0.3360;-0.0000;0.7528
-476108;0;0.3694;0.3426;-0.0000;0.7387
-470180;0;0.3684;0.3507;-0.0000;0.7368
-466497;0;0.3644;0.3558;-0.0000;0.7289
-459764;0;0.3626;0.3651;-0.0000;0.7252
-456549;0;0.3599;0.3696;-0.0000;0.7198
-453604;0;0.3598;0.3736;-0.0000;0.7196
-447552;0;0.3510;0.3820;-0.0000;0.7020
-446584;0;0.3474;0.3833;-0.0000;0.6947
-439826;0;0.3437;0.3927;-0.0000;0.6875
-433607;0;0.3412;0.4012;-0.0000;0.6823
-427980;0;0.3383;0.4090;-0.0000;0.6767
-426849;0;0.3374;0.4106;-0.0000;0.6749
-423647;0;0.3362;0.4150;-0.0000;0.6724
-420488;0;0.3348;0.4194;-0.0000;0.6695
-413730;0;0.3316;0.4287;-0.0000;0.6631
-406972;0;0.3283;0.4380;-0.0000;0.6566
-400948;0;0.3255;0.4463;-0.0000;0.6509
-393456;0;0.3240;0.4567;-0.0000;0.6480
-385255;0;0.3228;0.4680;-0.0000;0.6456
-585023;166874;0.4832;0.1922;0.0042;0.9664
-586153;181880;0.4833;0.1906;0.0046;0.9666
-583739;196711;0.4820;0.1939;0.0049;0.9640
