1;0.33956283154173417;5391.309181166128
2;0.32684163978232733;5403.5211481382385
3;0.32106259132085974;7074.18470586802
4;0.3137370913344178;4437.656654033738
5;0.326105684742696;5345.28830903152
6;0.3487773366261442;5574.085101509027
7;0.3265527648670193;5232.14690649671
8;0.3507082413207886;5490.965899712528
9;0.3387127898776283;5071.687929023891
10;0.32711804012795687;5114.309865855752
11;0.32280221151986027;5506.05512893484
12;0.34689046564335446;6925.886012136055
13;0.3301474274607953;5728.391701473292
14;0.3264579986165516;5406.400201197811
15;0.3428815382924243;5298.550825272155
16;0.3254349758483279;5858.440212773686
17;0.3480174746301813;5757.779772616706
18;0.3258307891654167;6108.0087622304545
19;0.3336606243039847;5217.5259905712755
20;0.3366569643005575;5335.818213919482
21;0.3373549732962327;4937.202722386652
22;0.326583018243032;9975.602206173582
23;0.339181509703376;9871.867228334326
24;0.33780103289344016;5850.111157799187
25;0.3433356909163732;5956.889418023789
26;0.3406970160014681;5016.113323050582
27;0.3264631952222864;5255.110136366057
28;0.3395445452553394;5911.9823272167005
29;0.3396768538917311;5074.1344072306165
30;0.32615895988707766;5732.773464292624
