1;0.3406849490554307;5401.468452445808
2;0.3477728674511541;5651.053777403962
3;0.3392700657526096;5274.64150085918
4;0.3538946714564446;8642.535760685621
5;0.352926836374766;17303.97355704546
6;0.3397567829970851;6532.547346013859
7;0.3510872573961219;5382.766089404149
8;0.3392964213487359;5867.65129873713
9;0.34110705457971613;5993.628649673895
10;0.3410510807189186;6572.340015723545
11;0.3534138814540031;5250.730906181032
12;0.35161850803820865;5386.519102092693
13;0.3409340188955753;6611.093378081402
14;0.3533611576907275;6224.5456232387505
15;0.3545717248869587;7754.749153318099
16;0.3493318107171381;6145.802433299681
17;0.3403391461148045;6686.044936290207
18;0.35473743754865095;5796.674404001028
19;0.3392133698426594;6415.69360450731
20;0.3272313112038157;5525.289319137505
21;0.3410684476770015;5341.661046310262
22;0.3541595309649273;5636.264353750737
23;0.3409009067828255;5457.026490864583
24;0.34132249522681296;5936.623071583106
25;0.3542986382954941;6309.307155469248
26;0.3506710362191873;9009.295604004348
27;0.35238122736018707;6218.667909157219
28;0.3492855009472579;5373.416829277958
29;0.34117327841591;18807.600716791767
30;0.34020277968316615;5378.4100819223295
