-70509;689460;0.4990;0.2700;0.7984;0.9979
-70240;746540;0.4984;0.2728;0.8645;0.9969
-69917;667350;0.4967;0.2762;0.7728;0.9933
-69917;669489;0.4960;0.2762;0.7753;0.9920
-69667;646915;0.4971;0.2787;0.7492;0.9942
-69667;648931;0.4956;0.2787;0.7515;0.9913
-69667;646926;0.4971;0.2787;0.7492;0.9941
-69648;726569;0.4952;0.2789;0.8414;0.9905
-68421;691123;0.4934;0.2916;0.8004;0.9868
-68421;688984;0.4944;0.2916;0.7979;0.9888
-68389;654291;0.4953;0.2920;0.7577;0.9906
-68334;648931;0.4948;0.2926;0.7515;0.9897
-68334;656322;0.4944;0.2926;0.7601;0.9888
-68330;645234;0.4934;0.2926;0.7472;0.9868
-68330;643095;0.4944;0.2926;0.7447;0.9888
-68061;702314;0.4923;0.2954;0.8133;0.9846
-67797;634321;0.4911;0.2981;0.7346;0.9822
-67797;632182;0.4923;0.2981;0.7321;0.9846
-66816;576106;0.4755;0.3083;0.6672;0.9509
-66619;562943;0.4731;0.3103;0.6519;0.9461
-66598;570044;0.4731;0.3105;0.6601;0.9461
-66350;572661;0.4705;0.3131;0.6632;0.9411
-66345;552427;0.4706;0.3131;0.6397;0.9412
-66329;531678;0.4731;0.3133;0.6157;0.9461
-66230;543953;0.4731;0.3143;0.6299;0.9461
-66148;539264;0.4680;0.3152;0.6245;0.9361
-65879;548982;0.4654;0.3180;0.6357;0.9307
-65858;507999;0.4680;0.3182;0.5883;0.9361
-65532;526145;0.4654;0.3216;0.6093;0.9307
-65263;583225;0.4625;0.3243;0.6754;0.9251
-65235;574467;0.4625;0.3246;0.6653;0.9251
-65032;538688;0.4651;0.3267;0.6238;0.9303
-64862;532956;0.4625;0.3285;0.6172;0.9251
-64849;528185;0.4625;0.3286;0.6117;0.9251
-64758;528172;0.4625;0.3296;0.6116;0.9251
-64742;507422;0.4651;0.3297;0.5876;0.9303
-64593;530604;0.4622;0.3313;0.6145;0.9245
-64561;515009;0.4596;0.3316;0.5964;0.9191
-64292;524727;0.4565;0.3344;0.6077;0.9130
-64271;483743;0.4596;0.3346;0.5602;0.9191
