S_SC_SPEA2_EXEC_16_1;569238.0;3449705.3972000014;0.05832084467793518;2.7046393345884736E-4;0.10635257201912289;0.11664168935587035
S_SC_SPEA2_EXEC_16_2;568955.0;3389129.7210000013;0.0823367787154597;7.674853176721836E-4;0.10448505632607367;0.1646735574309194
S_SC_SPEA2_EXEC_16_3;568907.0;2907255.569;0.058320844677935336;8.517857644645516E-4;0.08962913399243601;0.11664168935587067
S_SC_SPEA2_EXEC_16_4;568753.0;2824181.947700001;0.08233677871545962;0.001122249697923399;0.08706801868694684;0.16467355743091924
S_SC_SPEA2_EXEC_16_5;568375.0;2810959.5053000012;0.10066813108363563;0.001786115716413297;0.08666037786093427;0.20133626216727127
S_SC_SPEA2_EXEC_16_6;568078.0;2785794.4241000013;0.11604095563139942;0.002307724730941074;0.08588455186928223;0.23208191126279884
S_SC_SPEA2_EXEC_16_7;567832.0;2744914.122200001;0.11455272513597788;0.00273976452075196;0.08462423403010902;0.22910545027195575
S_SC_SPEA2_EXEC_16_8;567535.0;2713184.8232;0.12818611706767608;0.003261373535279737;0.08364603671512878;0.25637223413535215
S_SC_SPEA2_EXEC_16_9;565490.0;2704097.435100001;0.1515931990510608;0.0068529238204962485;0.08336587740118988;0.3031863981021216
S_SC_SPEA2_EXEC_16_10;565193.0;2694046.697000001;0.16192579045776487;0.007374532835024025;0.08305601852208293;0.32385158091552974
S_SC_SPEA2_EXEC_16_11;564869.0;2679047.7452000002;0.17156960253364287;0.00794356085087251;0.08259360886158969;0.34313920506728574
S_SC_SPEA2_EXEC_16_12;564572.0;2647318.4462000006;0.18063498745557408;0.008465169865400286;0.08161541154660949;0.36126997491114815
S_SC_SPEA2_EXEC_16_13;563364.0;2634304.9506;0.1973444929460928;0.01058673110967488;0.08121421243866742;0.3946889858921856
S_SC_SPEA2_EXEC_16_14;562527.0;2617192.366200001;0.19734449294609271;0.012056720150616798;0.08068664061577743;0.39468898589218543
S_SC_SPEA2_EXEC_16_15;562230.0;2593097.9286;0.20510443417854726;0.012578329165144576;0.07994382199358603;0.4102088683570945
S_SC_SPEA2_EXEC_16_16;558254.0;2555755.576900001;0.24801457808577726;0.019561216174445725;0.07879257726649685;0.4960291561715545
S_SC_SPEA2_EXEC_16_17;557778.0;2568221.4349999996;0.23985389602935758;0.020397195605136708;0.07917689300326566;0.47970779205871517
S_SC_SPEA2_EXEC_16_18;552051.0;1806298.3679000002;0.33201042897380345;0.030455292663051116;0.055687212425743086;0.6640208579476069
S_SC_SPEA2_EXEC_16_19;551875.0;1738104.1942000007;0.3537737712144029;0.030764394301289796;0.0535848225301884;0.7075475424288058
S_SC_SPEA2_EXEC_16_20;551744.0;1785867.1070000003;0.33580683251688553;0.030994464270660636;0.05505732758164237;0.6716136650337711
S_SC_SPEA2_EXEC_16_21;551479.0;1724829.0597000006;0.343361606040107;0.03145987298732683;0.053175557234919776;0.686723212080214
S_SC_SPEA2_EXEC_16_22;550701.0;1820282.3250000004;0.3200664552852435;0.03282624272908646;0.05611833034259397;0.640132910570487
S_SC_SPEA2_EXEC_16_23;550682.0;1675497.0688000005;0.36370154831820883;0.03285961165594178;0.0516546783450014;0.7274030966364177
S_SC_SPEA2_EXEC_16_24;550295.0;1788736.1932;0.3200664552852435;0.033539284008205245;0.055145779974406756;0.640132910570487
S_SC_SPEA2_EXEC_16_25;550286.0;1662221.9343000003;0.3538407577567878;0.03355509034197881;0.05124541304973278;0.7076815155135756
S_SC_SPEA2_EXEC_16_26;550135.0;1760704.2904000005;0.3432990226110696;0.03382028549751313;0.054281571406396924;0.6865980452221392
S_SC_SPEA2_EXEC_16_27;549880.0;1651042.5155000004;0.3538407577567878;0.03426813162109759;0.050900757548418385;0.7076815155135756
S_SC_SPEA2_EXEC_16_28;549473.0;1634206.8112000003;0.3572002960922643;0.03498292915952454;0.050381721790897845;0.7144005921845286
S_SC_SPEA2_EXEC_16_29;549102.0;1746495.7808000003;0.3319302411390086;0.03563450136285722;0.05384353065609258;0.6638604822780172
S_SC_SPEA2_EXEC_16_30;549067.0;1623027.3924;0.35720029609226434;0.035695970438643324;0.05003706628958344;0.7144005921845287
S_SC_SPEA2_EXEC_16_31;548473.0;1607900.8533000003;0.3605304734609761;0.03673918846769888;0.04957072318088246;0.7210609469219522
S_SC_SPEA2_EXEC_16_32;548305.0;1690040.0306000004;0.33943772258222377;0.03703424003147217;0.05210303007772073;0.6788754451644475
S_SC_SPEA2_EXEC_16_33;547768.0;1558574.5314999998;0.36049621979744684;0.03797735127996178;0.048050019066284456;0.7209924395948937
S_SC_SPEA2_EXEC_16_34;547361.0;1541738.8272000002;0.3637302581989008;0.038692148818388734;0.04753098330876392;0.7274605163978016
S_SC_SPEA2_EXEC_16_35;546966.0;1609013.9766;0.35031326800198037;0.039385871245117596;0.04960504017677012;0.7006265360039607
S_SC_SPEA2_EXEC_16_36;546830.0;1605629.1809999996;0.3604163415808406;0.03962472251102931;0.04950068873907599;0.7208326831616813
S_SC_SPEA2_EXEC_16_37;545551.0;1552384.7636000004;0.35708989544153463;0.04187097816618428;0.04785919183306603;0.7141797908830693
S_SC_SPEA2_EXEC_16_38;545032.0;1584733.2887000004;0.35022532890616676;0.04278247674712676;0.04885647955746202;0.7004506578123335
S_SC_SPEA2_EXEC_16_39;544563.0;1730068.7633;0.33226833996314237;0.043606162362660524;0.05333709449399416;0.6645366799262847
S_SC_SPEA2_EXEC_16_40;544297.0;1803874.0827;0.3158803998539585;0.04407332733863489;0.055612473009867984;0.631760799707917
S_SC_SPEA2_EXEC_16_41;544296.0;1482169.3194000004;0.37902655732221713;0.04407508359794307;0.04569448724924958;0.7580531146444343
S_SC_SPEA2_EXEC_16_42;544266.0;1506149.1144;0.3636345293147849;0.0441277713771883;0.04643377150140956;0.7272690586295698
S_SC_SPEA2_EXEC_16_43;544141.0;1534185.0044000002;0.360322262463935;0.04434730379071009;0.04729810299266251;0.72064452492787
S_SC_SPEA2_EXEC_16_44;543877.0;1361209.3780999996;0.41066632099237216;0.044810956248068114;0.04196535696497117;0.8213326419847443
S_SC_SPEA2_EXEC_16_45;543418.0;1478983.5606000004;0.3956337396521629;0.04561707927052013;0.045596272009627216;0.7912674793043258
S_SC_SPEA2_EXEC_16_46;543376.0;1347523.7351999993;0.4130004781464833;0.045690842161463456;0.04154343591532685;0.8260009562929665
S_SC_SPEA2_EXEC_16_47;542884.0;1342207.8161999993;0.4152934697083271;0.04655492174108523;0.04137954897624092;0.8305869394166542
S_SC_SPEA2_EXEC_16_48;542850.0;1699841.3398999998;0.33185183456852446;0.04661463455756316;0.05240519920035246;0.6637036691370489
S_SC_SPEA2_EXEC_16_49;542695.0;1449523.9726000004;0.38189796601669057;0.04688685475033018;0.04468804867062363;0.7637959320333811
S_SC_SPEA2_EXEC_16_50;542074.0;1725935.9947000004;0.32024045235143217;0.04797749178070644;0.0532096834488288;0.6404809047028643
S_SC_SPEA2_EXEC_16_51;542045.0;1407715.2456000003;0.3835265147797724;0.0480284233006435;0.04339910798226676;0.7670530295595448
S_SC_SPEA2_EXEC_16_52;541931.0;1669980.4813000003;0.3279851855051261;0.048228636861775365;0.051484604903405555;0.6559703710102522
S_SC_SPEA2_EXEC_16_53;541658.0;1274859.3928999999;0.4219321020850512;0.04870809565290696;0.03930323311309468;0.8438642041701024
S_SC_SPEA2_EXEC_16_54;541525.0;1658801.0625000005;0.32798518550512606;0.048941678140894146;0.05113994940209116;0.6559703710102521
S_SC_SPEA2_EXEC_16_55;541447.0;1406958.4775000003;0.3863326089442395;0.04907866636693174;0.043375777226567346;0.772665217888479
S_SC_SPEA2_EXEC_16_56;541118.0;1641965.3582000004;0.33185183456852446;0.0496564756793211;0.05062091364457062;0.6637036691370489
S_SC_SPEA2_EXEC_16_57;540712.0;1630785.9394000005;0.33185183456852446;0.05036951695843988;0.05027625814325623;0.6637036691370489
S_SC_SPEA2_EXEC_16_58;540624.0;1440023.1306000003;0.36851350520003673;0.050524067777559224;0.04439514279411966;0.7370270104000735
S_SC_SPEA2_EXEC_16_59;540613.0;1252463.1053;0.4240669557138813;0.05054338662994914;0.0386127675469993;0.8481339114277626
S_SC_SPEA2_EXEC_16_60;540193.0;1385155.7566000004;0.3776232560893145;0.05128101553938236;0.04270361100431192;0.755246512178629
S_SC_SPEA2_EXEC_16_61;540052.0;1314605.2391000001;0.4151618951574242;0.05152864810183494;0.04052857628989971;0.8303237903148484
S_SC_SPEA2_EXEC_16_62;539973.0;1431226.6663;0.3684775461952633;0.05166739258718071;0.04412395250530869;0.7369550923905266
S_SC_SPEA2_EXEC_16_63;539809.0;1409282.8497000001;0.365350822680791;0.051955419113721306;0.04344743637809964;0.730701645361582
S_SC_SPEA2_EXEC_16_64;539503.0;1210840.749;0.42822314403768885;0.05249283446202265;0.03732957256762678;0.8564462880753777
S_SC_SPEA2_EXEC_16_65;539375.0;1195260.2688000002;0.4261637835014956;0.052717635653468965;0.03684923469764288;0.8523275670029912
S_SC_SPEA2_EXEC_16_66;538915.0;1789618.7558000002;0.3160487547556645;0.053525514935229154;0.055172988907248983;0.632097509511329
S_SC_SPEA2_EXEC_16_67;538903.0;1756699.3042000004;0.3160487547556645;0.05354659004692725;0.054158099824267954;0.632097509511329
S_SC_SPEA2_EXEC_16_68;538386.0;1580411.9296000006;0.3395088580707218;0.05445457610925338;0.04872325436806577;0.6790177161414436
S_SC_SPEA2_EXEC_16_69;537900.0;1162067.8255000003;0.432231595763175;0.05530811813302611;0.03582592942658433;0.86446319152635
S_SC_SPEA2_EXEC_16_70;537748.0;1553175.1114999996;0.3466815752709974;0.0555750695478686;0.04788355783603633;0.6933631505419948
S_SC_SPEA2_EXEC_16_71;537570.0;1282693.606;0.402151012443233;0.055887683704723634;0.03954475771215383;0.804302024886466
S_SC_SPEA2_EXEC_16_72;537527.0;1740520.709;0.31610266041859836;0.05596320285497513;0.05365932238878815;0.6322053208371967
S_SC_SPEA2_EXEC_16_73;537309.0;1487262.4737999998;0.3522879767989437;0.056346067384157136;0.04585150647488261;0.7045759535978874
S_SC_SPEA2_EXEC_16_74;537285.0;1724623.7146000003;0.31994277036541086;0.05638821760755332;0.05316922655533355;0.6398855407308217
S_SC_SPEA2_EXEC_16_75;537198.0;1359072.054;0.38042167200320315;0.056541012167364485;0.04189946440630284;0.7608433440064063
S_SC_SPEA2_EXEC_16_76;536972.0;1338879.074;0.37751735984957097;0.056937926771011886;0.04127692563488375;0.7550347196991419
S_SC_SPEA2_EXEC_16_77;535969.0;1116666.1759000001;0.4398212981712106;0.05869945485711074;0.03442622085645826;0.8796425963424211
S_SC_SPEA2_EXEC_16_78;535763.0;1471686.2152000002;0.36111707125826037;0.05906124427459466;0.04537129875456843;0.7222341425165207
S_SC_SPEA2_EXEC_16_79;535588.0;1616962.864200001;0.33196641489905093;0.059368589653525164;0.04985010012932062;0.6639328297981019
S_SC_SPEA2_EXEC_16_80;535238.0;1639843.5564000004;0.32818195318585686;0.05998328041138618;0.05055549963010783;0.6563639063717137
S_SC_SPEA2_EXEC_16_81;535229.0;1227901.3876999996;0.40944744124853677;0.059999086745159746;0.037855542932373476;0.8188948824970735
S_SC_SPEA2_EXEC_16_82;535173.0;1639546.5592000007;0.32818195318585686;0.06009743726641751;0.05054634336530676;0.6563639063717137
S_SC_SPEA2_EXEC_16_83;535107.0;1454649.9478000002;0.3634350655421321;0.060213350380757015;0.044846079743963596;0.7268701310842642
S_SC_SPEA2_EXEC_16_84;534543.0;1565102.9059000004;0.34306449685703466;0.061203880630567344;0.04825128535676462;0.6861289937140693
S_SC_SPEA2_EXEC_16_85;534510.0;1286106.4522;0.3942200955409323;0.061261837187737096;0.03964997393484064;0.7884401910818646
S_SC_SPEA2_EXEC_16_86;534495.0;1303191.3786999998;0.3860559530758721;0.06128818107735971;0.04017669307946889;0.7721119061517442
S_SC_SPEA2_EXEC_16_87;534212.0;1593393.4404000004;0.3320221178265919;0.06178520246157305;0.04912346740173369;0.6640442356531838
S_SC_SPEA2_EXEC_16_88;534173.0;1074202.2079000003;0.4452924380538726;0.061853696574591846;0.03311707943858434;0.8905848761077452
S_SC_SPEA2_EXEC_16_89;534166.0;1076856.9786;0.44328279554537253;0.06186599038974907;0.03319892459912911;0.8865655910907451
S_SC_SPEA2_EXEC_16_90;533902.0;1133254.6464;0.42848738573873346;0.06232964284710709;0.03493763452817941;0.8569747714774669
S_SC_SPEA2_EXEC_16_91;533385.0;1261569.0224;0.3915123956983763;0.06323762890943321;0.038893498100096374;0.7830247913967526
S_SC_SPEA2_EXEC_16_92;533216.0;1161553.0554999998;0.4282547108101755;0.06353443673251469;0.035810059342854056;0.856509421620351
S_SC_SPEA2_EXEC_16_93;533176.0;1515161.1968999999;0.3466177121278373;0.06360468710484166;0.046711609183984266;0.6932354242556746
S_SC_SPEA2_EXEC_16_94;533019.0;1530786.3150000002;0.34312863725654347;0.06388041981622503;0.04719332321654669;0.6862572745130869
S_SC_SPEA2_EXEC_16_95;533007.0;1053977.9113;0.4470052108567161;0.06390149492792312;0.03249357519313966;0.8940104217134321
S_SC_SPEA2_EXEC_16_96;532861.0;1109162.2346;0.43583090363295646;0.06415790878691657;0.03419487836031836;0.8716618072659129
S_SC_SPEA2_EXEC_16_97;532845.0;1192255.4174;0.4280136656309985;0.06418600893584736;0.03675659673638837;0.856027331261997
S_SC_SPEA2_EXEC_16_98;532731.0;1783605.0170000007;0.3077862446082618;0.06438622249697923;0.054987588557019004;0.6155724892165236
S_SC_SPEA2_EXEC_16_99;532445.0;1354521.1428999999;0.3746417452062056;0.06488851265911709;0.041759162251542546;0.7492834904124112
S_SC_SPEA2_EXEC_16_100;532145.0;1717452.8575000006;0.316268950005853;0.0654153904515694;0.05294815286690045;0.632537900011706
S_SC_SPEA2_EXEC_16_101;531739.0;1706273.4387000008;0.316268950005853;0.06612843173068818;0.05260349736558607;0.632537900011706
S_SC_SPEA2_EXEC_16_102;531459.0;1747390.351;0.30783064735563026;0.06662018433697699;0.053871109776819484;0.6156612947112605
S_SC_SPEA2_EXEC_16_103;531356.0;1226856.2571999996;0.41233316277888515;0.06680107904571894;0.03782332211813791;0.8246663255577703
S_SC_SPEA2_EXEC_16_104;531341.0;1959183.5077;0.3031552347413483;0.06682742293534155;0.0604005795017927;0.6063104694826966
