-569392;2566998;0.0000;-0.0000;0.0791;-0.0000
-568172;2548173;0.0583;0.0021;0.0786;0.1166
-568907;2529709;0.0583;0.0009;0.0780;0.1166
-567687;2520104;0.0823;0.0030;0.0777;0.1647
-568005;2507586;0.0842;0.0024;0.0773;0.1683
-568527;2527320;0.0889;0.0015;0.0779;0.1778
-568317;2525231;0.0989;0.0019;0.0779;0.1979
-567805;2491804;0.1007;0.0028;0.0768;0.2013
-568042;2490030;0.1060;0.0024;0.0768;0.2121
-564313;2481532;0.1109;0.0089;0.0765;0.2217
-567832;2487941;0.1146;0.0027;0.0767;0.2291
-566774;2461282;0.1166;0.0046;0.0759;0.2331
-567140;2467908;0.1218;0.0040;0.0761;0.2437
-565378;2460063;0.1243;0.0070;0.0758;0.2485
-567018;2459031;0.1282;0.0042;0.0758;0.2564
-566574;2445500;0.1289;0.0049;0.0754;0.2578
-566811;2434363;0.1330;0.0045;0.0751;0.2660
-566940;2452126;0.1336;0.0043;0.0756;0.2672
-566601;2432274;0.1398;0.0049;0.0750;0.2797
-565909;2421604;0.1457;0.0061;0.0747;0.2914
-561778;2414172;0.1492;0.0134;0.0744;0.2985
-565787;2412727;0.1511;0.0063;0.0744;0.3021
-565709;2405822;0.1556;0.0065;0.0742;0.3112
-564730;2398322;0.1567;0.0082;0.0739;0.3134
-559482;2386104;0.1597;0.0174;0.0736;0.3194
-564652;2391417;0.1611;0.0083;0.0737;0.3221
-564059;2384865;0.1669;0.0094;0.0735;0.3338
-558997;2363216;0.1695;0.0183;0.0729;0.3390
-563493;2370141;0.1721;0.0104;0.0731;0.3442
-564048;2355859;0.1757;0.0094;0.0726;0.3515
-563848;2349288;0.1839;0.0097;0.0724;0.3678
-562828;2329119;0.1846;0.0115;0.0718;0.3691
-560119;2322720;0.1866;0.0163;0.0716;0.3733
-561152;2319806;0.1903;0.0145;0.0715;0.3806
-557922;2318418;0.1947;0.0201;0.0715;0.3893
-559167;2301163;0.2010;0.0180;0.0709;0.4021
-560248;2310388;0.2015;0.0161;0.0712;0.4030
-559893;2310013;0.2049;0.0167;0.0712;0.4098
-561496;2327675;0.2053;0.0139;0.0718;0.4105
-561286;2314867;0.2056;0.0142;0.0714;0.4113
-561307;2300297;0.2079;0.0142;0.0709;0.4158
-557578;2293992;0.2103;0.0207;0.0707;0.4205
-560165;2288377;0.2122;0.0162;0.0705;0.4243
-561355;2324685;0.2127;0.0141;0.0717;0.4253
-557039;2281914;0.2132;0.0217;0.0704;0.4265
-560087;2281472;0.2152;0.0163;0.0703;0.4303
-557363;2269811;0.2154;0.0211;0.0700;0.4307
-558065;2259434;0.2159;0.0199;0.0697;0.4317
-558675;2267356;0.2163;0.0188;0.0699;0.4326
-558512;2256198;0.2196;0.0191;0.0696;0.4393
-560055;2275792;0.2198;0.0164;0.0702;0.4396
-560317;2281544;0.2220;0.0159;0.0703;0.4440
-560790;2291771;0.2222;0.0151;0.0707;0.4443
-556845;2253717;0.2228;0.0220;0.0695;0.4456
-558387;2253854;0.2233;0.0193;0.0695;0.4465
-555789;2229661;0.2249;0.0239;0.0687;0.4497
-558224;2242696;0.2265;0.0196;0.0691;0.4530
-557292;2230267;0.2265;0.0213;0.0688;0.4530
-558745;2261210;0.2270;0.0187;0.0697;0.4540
-559570;2272946;0.2289;0.0172;0.0701;0.4578
-557096;2226110;0.2312;0.0216;0.0686;0.4624
-553493;2201592;0.2315;0.0279;0.0679;0.4630
-557004;2222715;0.2331;0.0218;0.0685;0.4662
-557559;2213147;0.2355;0.0208;0.0682;0.4709
-559283;2264618;0.2391;0.0178;0.0698;0.4782
-557707;2234170;0.2394;0.0205;0.0689;0.4789
-555970;2211964;0.2400;0.0236;0.0682;0.4800
-556380;2201021;0.2420;0.0229;0.0679;0.4840
-556302;2200067;0.2445;0.0230;0.0678;0.4890
-554751;2181276;0.2456;0.0257;0.0672;0.4912
-555235;2180678;0.2498;0.0249;0.0672;0.4995
-551542;2178719;0.2512;0.0313;0.0672;0.5025
-555822;2185450;0.2536;0.0238;0.0674;0.5072
-555018;2164965;0.2536;0.0252;0.0667;0.5072
-553798;2144985;0.2593;0.0274;0.0661;0.5186
-550467;2127289;0.2674;0.0332;0.0656;0.5347
-553292;2142123;0.2690;0.0283;0.0660;0.5379
-552573;2123972;0.2760;0.0295;0.0655;0.5519
-552056;2115446;0.2859;0.0304;0.0652;0.5719
-530178;2056619;0.2902;0.0689;0.0634;0.5805
-551000;2087188;0.2907;0.0323;0.0643;0.5815
-531187;2085066;0.2921;0.0671;0.0643;0.5842
-526617;1936559;0.2994;0.0751;0.0597;0.5988
-260646;0;0.2995;0.5422;-0.0000;0.5991
-267404;0;0.3004;0.5304;-0.0000;0.6008
-535882;2069848;0.3012;0.0589;0.0638;0.6025
-274162;0;0.3015;0.5185;-0.0000;0.6030
-506882;1887472;0.3022;0.1098;0.0582;0.6043
-282881;0;0.3025;0.5032;-0.0000;0.6050
-289639;0;0.3036;0.4913;-0.0000;0.6071
-294596;0;0.3045;0.4826;-0.0000;0.6089
-296397;0;0.3049;0.4795;-0.0000;0.6097
-296753;0;0.3049;0.4788;-0.0000;0.6099
-301354;0;0.3059;0.4707;-0.0000;0.6118
-303155;0;0.3067;0.4676;-0.0000;0.6134
-308112;0;0.3082;0.4589;-0.0000;0.6163
-509080;1924967;0.3083;0.1059;0.0593;0.6166
-309365;0;0.3089;0.4567;-0.0000;0.6177
-309913;0;0.3098;0.4557;-0.0000;0.6195
-548767;2056646;0.3102;0.0362;0.0634;0.6204
-313183;0;0.3104;0.4500;-0.0000;0.6209
-520226;1893024;0.3110;0.0863;0.0584;0.6220
-316123;0;0.3111;0.4448;-0.0000;0.6222
-544589;1963344;0.3116;0.0436;0.0605;0.6232
-506710;1823866;0.3119;0.1101;0.0562;0.6238
-319941;0;0.3130;0.4381;-0.0000;0.6260
-503553;1713306;0.3135;0.1156;0.0528;0.6270
-322962;0;0.3146;0.4328;-0.0000;0.6292
-325542;0;0.3163;0.4283;-0.0000;0.6326
-525855;1798342;0.3167;0.0765;0.0554;0.6334
-548067;2002264;0.3175;0.0375;0.0617;0.6350
-328215;0;0.3177;0.4236;-0.0000;0.6354
-533374;1925335;0.3185;0.0633;0.0594;0.6369
-332300;0;0.3192;0.4164;-0.0000;0.6385
-333357;0;0.3195;0.4145;-0.0000;0.6390
-335321;0;0.3208;0.4111;-0.0000;0.6416
-336378;0;0.3210;0.4092;-0.0000;0.6421
-502982;1692772;0.3216;0.1166;0.0522;0.6432
-474287;1635345;0.3228;0.1670;0.0504;0.6456
-339321;0;0.3235;0.4041;-0.0000;0.6471
-543497;1853757;0.3240;0.0455;0.0572;0.6479
-522687;1778117;0.3247;0.0820;0.0548;0.6494
-340941;0;0.3250;0.4012;-0.0000;0.6499
-342917;0;0.3250;0.3977;-0.0000;0.6501
-346917;0;0.3277;0.3907;-0.0000;0.6555
-528518;1741470;0.3283;0.0718;0.0537;0.6567
-348568;0;0.3290;0.3878;-0.0000;0.6580
-350932;0;0.3314;0.3837;-0.0000;0.6627
-515509;1733117;0.3317;0.0946;0.0534;0.6633
-552322;1961071;0.3319;0.0300;0.0605;0.6639
