1;0.9355839291410264;8322.017142349234
2;0.9391167787752999;9752.155028475163
3;0.9380176795998579;7189.308805278738
4;0.8324764466890103;13684.668910426346
5;0.938213458164098;6777.520622917573
6;0.9374326692673577;13957.53008616755
7;0.8321920990100723;11057.878496393745
8;0.9400589718243996;5962.53881102263
9;0.8307460919098555;14431.776938818575
10;0.9404587757318407;18023.221503893146
11;0.93882152119685;5594.464779592338
12;0.9354143096051216;12646.27473350598
13;0.9384858518424702;5095.593231227356
14;0.9424876899165212;6069.028698323982
15;0.8261054815931975;37894.63334608703
16;0.8360610354744117;6795.880666972065
17;0.8302101454979917;8109.215420443914
18;0.9385320619548028;17309.117031789403
19;0.8972236018457194;11059.981567644343
20;0.938916486231835;9484.226574756323
21;0.93764490547556;7414.439104591811
22;0.8357222065197465;7330.575332629883
23;0.8316577775903098;12501.073956156986
24;0.7887938066303051;13067.492101920398
25;0.8670526428121578;15653.34816933212
26;0.9393362066123145;14969.156883145182
27;0.9347229885238455;34188.634313027134
28;0.9334318854094221;7593.848214079725
29;0.8335481640101212;12445.797763840072
30;0.8563224666683237;12633.850654121565
