S_MG_SPEA2_EXEC_21_1;1725969.0;1.5147301770200012E7;0.16317244132873793;0.007541897032059963;0.15751552579687111;0.32634488265747585
S_MG_SPEA2_EXEC_21_2;1725046.0;1.4718093095800014E7;0.16946341989923783;0.008072635897612826;0.15305222064521035;0.33892683979847565
S_MG_SPEA2_EXEC_21_3;1724263.0;1.5270201573300002E7;0.15621910307395265;0.008522872660048244;0.15879355058302225;0.3124382061479053
S_MG_SPEA2_EXEC_21_4;1723943.0;1.5172459385000004E7;0.15973695642155064;0.00870687746717383;0.15777713773166543;0.3194739128431013
S_MG_SPEA2_EXEC_21_5;1723155.0;1.4612487118400013E7;0.18389083293012923;0.009159989304720586;0.15195403290789466;0.36778166586025846
S_MG_SPEA2_EXEC_21_6;1723030.0;1.4656074339900011E7;0.18194515445146867;0.009231866182504017;0.1524072927832676;0.36389030890293733
S_MG_SPEA2_EXEC_21_7;1722945.0;1.4422657916000014E7;0.18226395954545285;0.009280742459396751;0.14998001488928872;0.3645279190909057
S_MG_SPEA2_EXEC_21_8;1722881.0;1.4612675051200014E7;0.18194515445146867;0.00931754342082187;0.15195598720538314;0.36389030890293733
S_MG_SPEA2_EXEC_21_9;1722755.0;1.509309898110001E7;0.15821983693799432;0.009389995313627568;0.15695187552078427;0.31643967387598865
S_MG_SPEA2_EXEC_21_10;1722496.0;1.441269041710001E7;0.18713721049394882;0.00953892420439484;0.1498763637008505;0.37427442098789765
S_MG_SPEA2_EXEC_21_11;1722176.0;1.436237737790001E7;0.19001586665117004;0.009722929011520425;0.14935316260904827;0.3800317333023401
S_MG_SPEA2_EXEC_21_12;1722086.0;1.4862094027700009E7;0.16507864946081108;0.009774680363524498;0.1545496743070956;0.33015729892162216
S_MG_SPEA2_EXEC_21_13;1721897.0;1.537156601000001E7;0.15260894310627177;0.009883358202733046;0.15984763089291062;0.30521788621254353
S_MG_SPEA2_EXEC_21_14;1721777.0;1.4869998489800012E7;0.16507864946081097;0.009952360005405142;0.1546318721481839;0.33015729892162193
S_MG_SPEA2_EXEC_21_15;1720322.0;1.4628773834600007E7;0.17480420647272762;0.01078900686280429;0.15212339710916736;0.34960841294545525
S_MG_SPEA2_EXEC_21_16;1720124.0;1.4151486298800003E7;0.1983598227667965;0.010902859837213248;0.1471601238940172;0.396719645533593
S_MG_SPEA2_EXEC_21_17;1720078.0;1.567932871330001E7;0.15092522779712966;0.01092931052823755;0.16304802953594408;0.3018504555942593
S_MG_SPEA2_EXEC_21_18;1719973.0;1.4480266939200008E7;0.1779125155051375;0.010989687105575633;0.15057908630924574;0.355825031010275
S_MG_SPEA2_EXEC_21_19;1719885.0;1.4627709496700004E7;0.17155852161235977;0.01104028842753517;0.1521123291482534;0.34311704322471953
S_MG_SPEA2_EXEC_21_20;1718750.0;1.436152184220001E7;0.17784419727753953;0.011692930477808733;0.14934426596477007;0.35568839455507906
S_MG_SPEA2_EXEC_21_21;1718603.0;1.4523210716400001E7;0.1749193658792468;0.011777457686082049;0.15102565506109225;0.3498387317584936
S_MG_SPEA2_EXEC_21_22;1718541.0;1.3667964423799999E7;0.1986343079915035;0.01181310861746263;0.14213202030630417;0.397268615983007
S_MG_SPEA2_EXEC_21_23;1717279.0;1.415629881960001E7;0.1868215493153352;0.012538777575564162;0.1472101688958084;0.3736430986306704
S_MG_SPEA2_EXEC_21_24;1717185.0;1.5019306923700005E7;0.15973692847604706;0.012592828987657302;0.15618451808001144;0.3194738569520941
S_MG_SPEA2_EXEC_21_25;1715078.0;1.522605413960001E7;0.15269602715796088;0.013804385639574835;0.15833446510777824;0.30539205431592176
S_MG_SPEA2_EXEC_21_26;1714345.0;1.4479872859500013E7;0.17216276035698008;0.014225871650896879;0.1505749883073645;0.34432552071396016
S_MG_SPEA2_EXEC_21_27;1713225.0;1.3529259892700003E7;0.22403166809987224;0.01486988847583643;0.1406896434739097;0.4480633361997445
S_MG_SPEA2_EXEC_21_28;1713127.0;1.447876125710001E7;0.1715596640613176;0.014926239948018642;0.1505634288468632;0.3431193281226352
S_MG_SPEA2_EXEC_21_29;1712117.0;1.3517800611199997E7;0.22129415324466511;0.015507005120508774;0.1405704793628283;0.44258830648933023
S_MG_SPEA2_EXEC_21_30;1712002.0;1.3377217030299999E7;0.23476221586849597;0.01557313184806953;0.13910856244852773;0.46952443173699193
S_MG_SPEA2_EXEC_21_31;1711992.0;1.4234039052900007E7;0.17784485473476702;0.015578881998292205;0.14801858308795918;0.35568970946953404
S_MG_SPEA2_EXEC_21_32;1711845.0;1.4315778079100009E7;0.17497962133637;0.01566340920656552;0.14886858039344283;0.34995924267274
S_MG_SPEA2_EXEC_21_33;1711845.0;1.4369971784300009E7;0.17492019947200743;0.01566340920656552;0.14943213620681234;0.34984039894401486
S_MG_SPEA2_EXEC_21_34;1711733.0;1.4456615890900007E7;0.1717498544808955;0.015727810889059477;0.1503331410336356;0.343499708961791
S_MG_SPEA2_EXEC_21_35;1711562.0;1.3481331636600005E7;0.22635251332546588;0.015826138457867213;0.1401912415423544;0.45270502665093176
S_MG_SPEA2_EXEC_21_36;1711394.0;1.3435443649599997E7;0.22864379181784358;0.015922740981608143;0.13971405619873856;0.45728758363568717
S_MG_SPEA2_EXEC_21_37;1711176.0;1.5562496517400006E7;0.1418677071644519;0.01604809425646245;0.1618331012902154;0.2837354143289038
S_MG_SPEA2_EXEC_21_38;1710827.0;1.54860351504E7;0.14576511615111323;0.016248774499233794;0.16103798592188964;0.29153023230222647
S_MG_SPEA2_EXEC_21_39;1710776.0;1.34971825355E7;0.21889815798974302;0.01627810026536943;0.1403560737159299;0.43779631597948604
S_MG_SPEA2_EXEC_21_40;1710747.0;1.4976142329900013E7;0.1563019250749014;0.016294775701015188;0.15573565307478718;0.3126038501498028
S_MG_SPEA2_EXEC_21_41;1710612.0;1.4202339404300006E7;0.18094917387078002;0.016372402729021296;0.14768894109015937;0.36189834774156004
S_MG_SPEA2_EXEC_21_42;1710366.0;1.3418733880999997E7;0.2334025720918048;0.01651385642449909;0.13954029271089735;0.4668051441836096
S_MG_SPEA2_EXEC_21_43;1709618.0;1.4913936692100009E7;0.16181614296959312;0.01694396766115515;0.15508878184357727;0.32363228593918625
