S_MG_NSGAII_EXEC_21_1;1731948.0;1.7767305358299993E7;0.1287324712853937;0.004103882213922838;0.1847607242507082;0.2574649425707874
S_MG_NSGAII_EXEC_21_2;1731229.0;1.7673822494599994E7;0.13304735061822856;0.00451731801493314;0.18378860376006928;0.2660947012364571
S_MG_NSGAII_EXEC_21_3;1728488.0;1.7894690306299996E7;0.12426959648782031;0.006093434190968239;0.18608538968401345;0.24853919297564062
S_MG_NSGAII_EXEC_21_4;1728047.0;1.7608422733599987E7;0.12575200950132628;0.006347015815788187;0.18310851710851975;0.25150401900265257
S_MG_NSGAII_EXEC_21_5;1725554.0;1.6841085140799996E7;0.17717721390601576;0.007780528266300957;0.1751290375796056;0.3543544278120315
S_MG_NSGAII_EXEC_21_6;1725468.0;1.7115702425599996E7;0.1344364288545772;0.007829979558215959;0.17798475978441977;0.2688728577091544
S_MG_NSGAII_EXEC_21_7;1722972.0;1.767465865769999E7;0.1147522531185442;0.00926521705379553;0.18379729895029828;0.2295045062370884
S_MG_NSGAII_EXEC_21_8;1722828.0;1.66518512017E7;0.19419835659752152;0.009348019217002044;0.1731612096543318;0.38839671319504304
S_MG_NSGAII_EXEC_21_9;1722109.0;1.6558368338E7;0.19694767346701392;0.009761455018012346;0.17218908916369285;0.39389534693402783
S_MG_NSGAII_EXEC_21_10;1721691.0;1.239321213539999E7;0.18189430901976722;0.010001811297320142;0.12887597774411516;0.36378861803953444
S_MG_NSGAII_EXEC_21_11;1720721.0;1.2309898154999992E7;0.18875701297527092;0.010559575868919575;0.12800960262146766;0.37751402595054184
S_MG_NSGAII_EXEC_21_12;1720072.0;1.2224751569899991E7;0.19343567596407063;0.010932760618371154;0.12712417039562923;0.38687135192814126
S_MG_NSGAII_EXEC_21_13;1719250.0;1.2173239646899993E7;0.19714005836992018;0.011405422966675004;0.1265885022113381;0.39428011673984037
S_MG_NSGAII_EXEC_21_14;1717489.0;1.2061044248299992E7;0.2042185156950098;0.012418024420887996;0.12542179163340292;0.4084370313900196
S_MG_NSGAII_EXEC_21_15;1716311.0;1.2000593948499992E7;0.2084242235881518;0.01309539211711906;0.12479317401542503;0.4168484471763036
S_MG_NSGAII_EXEC_21_16;1714288.0;1.1669427244499994E7;0.2223410880776516;0.014258647507166124;0.12134939912413707;0.4446821761553032
S_MG_NSGAII_EXEC_21_17;1713696.0;1.1824517627299994E7;0.2152122517877067;0.014599056400348458;0.12296217105958769;0.4304245035754134
S_MG_NSGAII_EXEC_21_18;1713487.0;1.1702646037999997E7;0.21764628562634145;0.014719234540002358;0.12169483858285207;0.4352925712526829
S_MG_NSGAII_EXEC_21_19;1713222.0;1.193966827449999E7;0.21190349204843273;0.014871613520903234;0.12415961302085111;0.42380698409686546
S_MG_NSGAII_EXEC_21_20;1712605.0;1.1462256679199994E7;0.22927112775726263;0.015226397789642255;0.11919504972132368;0.45854225551452527
S_MG_NSGAII_EXEC_21_21;1712016.0;1.1501825013699995E7;0.22475362122740333;0.015565081637757787;0.11960651752649648;0.44950724245480667
S_MG_NSGAII_EXEC_21_22;1710235.0;1.1362869513199996E7;0.2315895859083689;0.016589183392416128;0.11816153088427579;0.4631791718167378
S_MG_NSGAII_EXEC_21_23;1709170.0;1.6459742873300003E7;0.11893511618012832;0.01720157439113097;0.1711634911948359;0.23787023236025664
S_MG_NSGAII_EXEC_21_24;1708422.0;1.1219344971899994E7;0.24147450117101474;0.017631685627787025;0.11666903116844514;0.4829490023420295
S_MG_NSGAII_EXEC_21_25;1708323.0;1.6096395216500005E7;0.15754028493873576;0.017688612114991505;0.1673850692635775;0.3150805698774715
