-1618926;16184795;0.0652;0.0691;0.1683;0.1303
-1652819;19366518;0.0694;0.0496;0.2014;0.1388
-1646061;19040840;0.0696;0.0535;0.1980;0.1392
-1639040;18875718;0.0699;0.0575;0.1963;0.1398
-1633940;18373556;0.0699;0.0605;0.1911;0.1399
-1619738;18271155;0.0703;0.0686;0.1900;0.1407
-1658668;19756317;0.0707;0.0462;0.2054;0.1415
-1652452;19277645;0.0709;0.0498;0.2005;0.1417
-1693623;17761067;0.0718;0.0261;0.1847;0.1437
-1639191;16257498;0.0721;0.0574;0.1691;0.1441
-1619729;15452998;0.0721;0.0686;0.1607;0.1442
-1631366;15992919;0.0721;0.0619;0.1663;0.1442
-1674375;16881412;0.0723;0.0372;0.1755;0.1446
-1681740;16897817;0.0723;0.0330;0.1757;0.1447
-1674387;16690406;0.0724;0.0372;0.1736;0.1447
-1693543;17741771;0.0724;0.0262;0.1845;0.1448
-1687891;17180185;0.0724;0.0294;0.1787;0.1448
-1693993;17718690;0.0724;0.0259;0.1843;0.1449
-1693543;16965587;0.0724;0.0262;0.1764;0.1449
-1638712;15872000;0.0729;0.0577;0.1651;0.1457
-1612155;15175617;0.0730;0.0730;0.1578;0.1461
-1673277;16646728;0.0735;0.0378;0.1731;0.1471
-1612155;15106491;0.0756;0.0730;0.1571;0.1512
-1704267;16902408;0.0765;0.0200;0.1758;0.1529
-1705770;16973176;0.0767;0.0192;0.1765;0.1533
-1700316;16901630;0.0767;0.0223;0.1758;0.1534
-1608372;14806418;0.0768;0.0752;0.1540;0.1536
-1684255;16393191;0.0769;0.0315;0.1705;0.1538
-1693251;16644456;0.0770;0.0264;0.1731;0.1541
-1694723;16564074;0.0770;0.0255;0.1722;0.1541
-1699560;16611610;0.0771;0.0227;0.1727;0.1542
-1700009;16827123;0.0771;0.0225;0.1750;0.1542
-1705031;16477141;0.0772;0.0196;0.1713;0.1544
-1681341;16392210;0.0772;0.0332;0.1705;0.1544
-1674281;16334218;0.0773;0.0373;0.1699;0.1545
-1689447;16186764;0.0773;0.0285;0.1683;0.1546
-1691943;16410551;0.0775;0.0271;0.1707;0.1550
-1687703;16008216;0.0775;0.0295;0.1665;0.1550
-1620148;15223232;0.0776;0.0684;0.1583;0.1551
-1698252;16368776;0.0776;0.0235;0.1702;0.1552
-1699094;16023638;0.0778;0.0230;0.1666;0.1556
-1686485;15924496;0.0779;0.0302;0.1656;0.1559
-1714703;16467654;0.0781;0.0140;0.1712;0.1561
-1712194;16269752;0.0781;0.0155;0.1692;0.1561
-1707328;15904297;0.0781;0.0183;0.1654;0.1562
-1707945;16220491;0.0782;0.0179;0.1687;0.1563
-1619810;14949324;0.0784;0.0686;0.1555;0.1569
-1688399;15877583;0.0787;0.0291;0.1651;0.1574
-1607451;14784542;0.0787;0.0757;0.1537;0.1574
-1675387;15796232;0.0787;0.0366;0.1643;0.1575
-1681641;15768501;0.0788;0.0330;0.1640;0.1576
-1708883;16130972;0.0788;0.0174;0.1677;0.1577
-1677797;15715412;0.0789;0.0352;0.1634;0.1577
-1671039;15660972;0.0790;0.0391;0.1629;0.1579
-1684706;15663866;0.0791;0.0313;0.1629;0.1582
-1720009;18111731;0.0792;0.0110;0.1883;0.1585
-1672343;15533973;0.0793;0.0384;0.1615;0.1585
-1678308;15613548;0.0794;0.0349;0.1624;0.1588
-1677462;15459027;0.0795;0.0354;0.1608;0.1590
-1663946;15293575;0.0797;0.0432;0.1590;0.1594
-1719929;17641601;0.0799;0.0110;0.1835;0.1597
-1674682;15386795;0.0800;0.0370;0.1600;0.1599
-1684930;15182833;0.0800;0.0311;0.1579;0.1599
-1691150;15794870;0.0805;0.0276;0.1642;0.1611
-1697908;15893979;0.0810;0.0237;0.1653;0.1621
-1633183;15150617;0.0811;0.0609;0.1576;0.1623
-1600328;14463112;0.0816;0.0798;0.1504;0.1631
-1677252;14981607;0.0816;0.0356;0.1558;0.1632
-1593570;14425137;0.0818;0.0837;0.1500;0.1636
-1591403;14373388;0.0819;0.0849;0.1495;0.1637
-1593963;14348821;0.0819;0.0834;0.1492;0.1637
-1656978;14793171;0.0819;0.0472;0.1538;0.1637
-1587205;14324593;0.0821;0.0873;0.1490;0.1642
-1619631;14723455;0.0821;0.0687;0.1531;0.1642
-1686024;15622365;0.0830;0.0305;0.1625;0.1660
-1735744;17099424;0.0836;0.0019;0.1778;0.1671
-1720854;16682850;0.0836;0.0105;0.1735;0.1673
-1733551;16732673;0.0838;0.0032;0.1740;0.1676
-1608372;14438005;0.0838;0.0752;0.1501;0.1676
-1732247;16624846;0.0838;0.0039;0.1729;0.1676
-1732696;16614469;0.0838;0.0037;0.1728;0.1676
-1720342;16174721;0.0838;0.0108;0.1682;0.1676
-1724689;16168929;0.0838;0.0083;0.1681;0.1677
-1719011;16060004;0.0838;0.0115;0.1670;0.1677
-1717228;15899876;0.0840;0.0126;0.1653;0.1680
-1614411;14482198;0.0842;0.0717;0.1506;0.1683
-1729467;16552200;0.0842;0.0055;0.1721;0.1684
-1729916;16557618;0.0842;0.0053;0.1722;0.1684
-1721909;16112078;0.0842;0.0099;0.1675;0.1685
-1615130;14313740;0.0845;0.0713;0.1488;0.1690
-1707916;15773698;0.0847;0.0179;0.1640;0.1694
-1701158;15697943;0.0850;0.0218;0.1632;0.1701
-1695704;15620917;0.0851;0.0249;0.1624;0.1702
-1705136;15716847;0.0851;0.0195;0.1634;0.1702
-1699682;15639821;0.0851;0.0227;0.1626;0.1703
-1706252;15736231;0.0853;0.0189;0.1636;0.1707
-1735691;17053841;0.0854;0.0020;0.1773;0.1707
-1735933;17029745;0.0854;0.0018;0.1771;0.1707
-1734629;16849700;0.0854;0.0026;0.1752;0.1707
-1734836;16788723;0.0854;0.0024;0.1746;0.1707
-1728584;16541515;0.0854;0.0060;0.1720;0.1708
