-430363;5150864;0.1332;0.1559;0.2010;0.2663
-430363;5050141;0.1332;0.1559;0.1971;0.2663
-419331;4682684;0.1333;0.1776;0.1827;0.2666
-428722;4880897;0.1334;0.1592;0.1904;0.2668
-428722;4820721;0.1337;0.1592;0.1881;0.2674
-423984;4639042;0.1339;0.1685;0.1810;0.2678
-414450;4484572;0.1340;0.1872;0.1750;0.2681
-421964;4567078;0.1342;0.1724;0.1782;0.2683
-413679;4401752;0.1342;0.1887;0.1718;0.2684
-421964;4506902;0.1345;0.1724;0.1759;0.2691
-430717;4747958;0.1351;0.1553;0.1853;0.2703
-423984;4599895;0.1355;0.1685;0.1795;0.2710
-425715;4718686;0.1367;0.1651;0.1841;0.2734
-437126;4959047;0.1367;0.1427;0.1935;0.2734
-437184;5014584;0.1370;0.1426;0.1957;0.2739
-409817;4322429;0.1370;0.1962;0.1687;0.2740
-435131;4843664;0.1372;0.1466;0.1890;0.2744
-412110;4359000;0.1372;0.1917;0.1701;0.2744
-410468;4130013;0.1372;0.1950;0.1611;0.2745
-430742;4706576;0.1374;0.1552;0.1836;0.2748
-430717;4659706;0.1375;0.1553;0.1818;0.2750
-415734;4260375;0.1376;0.1846;0.1662;0.2751
-410576;4144424;0.1376;0.1948;0.1617;0.2752
-423984;4392757;0.1380;0.1685;0.1714;0.2759
-423959;4345887;0.1382;0.1685;0.1696;0.2763
-403710;4086716;0.1383;0.2082;0.1595;0.2765
-403843;4070128;0.1385;0.2080;0.1588;0.2770
-437126;4770902;0.1388;0.1427;0.1862;0.2775
-408976;3986982;0.1390;0.1979;0.1556;0.2781
-413305;4164361;0.1392;0.1894;0.1625;0.2784
-430368;4457082;0.1393;0.1559;0.1739;0.2786
-410468;4115529;0.1397;0.1950;0.1606;0.2794
-405196;3966641;0.1403;0.2053;0.1548;0.2805
-416852;4223106;0.1404;0.1824;0.1648;0.2809
-397262;3797939;0.1409;0.2209;0.1482;0.2817
-416985;4167367;0.1409;0.1822;0.1626;0.2817
-437126;4682650;0.1411;0.1427;0.1827;0.2821
