Goal_9;256901;0.0;0.4444444444444444;234109;2600184.0982000004;0.41179713309712423;0;0.0
Goal_10;256901;0.0;0.5;234109;2600184.0982000004;0.41179713309712423;0;0.0
Goal_8;256901;0.0;0.38888888888888884;234807;2641377.9979000003;0.38889014685427464;2601;5.857380764761255E-8
Goal_11;256901;882898.9753666666;0.0;215957;1946618.2718000007;0.28756215018130266;3600;0.08122755159636436
Goal_7;256901;0.0;0.3333333333333333;233796;2639563.863400001;0.34931045226407953;3602;0.08647296847138734
Goal_5;256901;0.0;0.2222222222222222;209877;1731408.9478;0.2861210338830993;3601;0.17615114456736308
Goal_4;256901;0.0;0.16666666666666666;213542;1861721.1977999993;0.28407570551217165;3601;0.07937356597376526
Goal_6;256901;0.0;0.2777777777777778;224089;2256389.0063;0.3136399897842271;3604;0.15830788994171263
Goal_1;256901;0.0;0.0;212924;1821185.0895000007;0.2899322286050833;3604;0.08252247282666207
Goal_12;256901;882898.9753666666;0.05555555555555555;217595;1998179.299499999;0.2949274920921387;3606;0.09571790267373725
Goal_19;256901;882898.9753666666;0.4444444444444444;234109;2600184.0982000004;0.41179713309712423;0;0.0
Goal_2;256901;0.0;0.05555555555555555;215355;1931780.9452;0.28819337655791;3609;0.07562746744880257
Goal_20;256901;882898.9753666666;0.5;234109;2600184.0982000004;0.41179713309712423;0;0.0
Goal_3;256901;0.0;0.1111111111111111;216834;1981763.1473999997;0.2970221797532105;3618;0.09546303844447368
Goal_13;256901;882898.9753666666;0.1111111111111111;219027;2061543.1666999992;0.2975336014941737;3601;0.10471851276486216
Goal_14;256901;882898.9753666666;0.16666666666666666;217501;2003529.8405999995;0.29348309507884446;3600;0.10656333600012105
Goal_17;256901;882898.9753666666;0.3333333333333333;233323;2622967.8932000007;0.3454991253942656;3600;0.0909688848581841
Goal_18;256901;882898.9753666666;0.38888888888888884;234814;2641779.1260000006;0.3888889669906595;3600;7.8586406168283E-6
Goal_21;256901;1765797.9507333331;0.0;217978;2012906.4141999993;0.3003264343917038;3600;0.12580163530008415
Goal_22;256901;1765797.9507333331;0.05555555555555555;217231;1985425.2587999995;0.2993532530802377;3600;0.1277478237462771
Goal_29;256901;1765797.9507333331;0.4444444444444444;234109;2600184.0982000004;0.41179713309712423;0;0.0
Goal_23;256901;1765797.9507333331;0.1111111111111111;217853;2007611.0178000007;0.2976266164083218;3600;0.12692767327198712
Goal_16;256901;882898.9753666666;0.2777777777777778;224565;2264295.2187999994;0.3260509705403681;3609;0.2380481716209051
Goal_30;256901;1765797.9507333331;0.5;234109;2600184.0982000004;0.41179713309712423;0;0.0
