-421653;3346328;0.4638;0.1480;0.1956;0.9276
-420381;4431333;0.4590;0.1506;0.2590;0.9180
-420160;4101534;0.4610;0.1510;0.2397;0.9220
-420160;4103295;0.4606;0.1510;0.2398;0.9212
-420117;4758937;0.4526;0.1511;0.2781;0.9053
-419744;4195021;0.4520;0.1519;0.2452;0.9039
-419698;4815390;0.4519;0.1519;0.2814;0.9038
-419584;3916940;0.4575;0.1522;0.2289;0.9151
-419150;3664787;0.4598;0.1531;0.2142;0.9195
-418827;3400944;0.4583;0.1537;0.1988;0.9165
-418619;3897801;0.4549;0.1541;0.2278;0.9098
-418368;4021441;0.4493;0.1546;0.2350;0.8985
-418275;3733868;0.4575;0.1548;0.2182;0.9150
-417873;5582357;0.4462;0.1556;0.3262;0.8924
-417791;3224920;0.4689;0.1558;0.1885;0.9378
-417779;3840788;0.4556;0.1558;0.2245;0.9113
-417727;3187787;0.4628;0.1559;0.1863;0.9256
-417674;4715068;0.4486;0.1560;0.2756;0.8971
-416987;3382827;0.4571;0.1574;0.1977;0.9143
-416900;3512097;0.4564;0.1576;0.2053;0.9128
-416711;5446350;0.4462;0.1580;0.3183;0.8923
-416367;3969546;0.4507;0.1587;0.2320;0.9014
-416232;4240162;0.4456;0.1589;0.2478;0.8912
-415720;3794946;0.4514;0.1600;0.2218;0.9027
-415399;4168625;0.4478;0.1606;0.2436;0.8956
-415259;4218100;0.4460;0.1609;0.2465;0.8919
-415229;3717155;0.4541;0.1610;0.2172;0.9082
-415219;3364252;0.4605;0.1610;0.1966;0.9210
-415146;3778775;0.4532;0.1611;0.2208;0.9064
-415054;2852970;0.4735;0.1613;0.1667;0.9470
-414706;5270055;0.4426;0.1620;0.3080;0.8852
-414609;3763535;0.4489;0.1622;0.2199;0.8978
-414516;3495443;0.4517;0.1624;0.2043;0.9033
-414436;2561320;0.4724;0.1626;0.1497;0.9449
-414205;4351860;0.4411;0.1630;0.2543;0.8823
-413836;3367892;0.4502;0.1638;0.1968;0.9004
-413767;5020629;0.4395;0.1639;0.2934;0.8789
-413754;5359738;0.4394;0.1640;0.3132;0.8788
-413670;3098495;0.4674;0.1641;0.1811;0.9347
-413665;4188116;0.4461;0.1641;0.2448;0.8923
-413634;4177403;0.4444;0.1642;0.2441;0.8888
-413251;3152634;0.4654;0.1650;0.1842;0.9308
-413216;5048777;0.4389;0.1650;0.2951;0.8778
-413152;2911984;0.4704;0.1652;0.1702;0.9407
-413096;3271148;0.4616;0.1653;0.1912;0.9232
-413004;3097711;0.4642;0.1655;0.1810;0.9284
-412822;3485543;0.4442;0.1658;0.2037;0.8883
-412782;2547223;0.4743;0.1659;0.1489;0.9486
-412503;2918880;0.4582;0.1665;0.1706;0.9164
-412488;4662839;0.4361;0.1665;0.2725;0.8723
-411878;3281691;0.4506;0.1677;0.1918;0.9012
-411831;2499332;0.4701;0.1678;0.1461;0.9402
-411750;3168616;0.4573;0.1680;0.1852;0.9147
-411747;3203669;0.4498;0.1680;0.1872;0.8996
-411747;4263241;0.4392;0.1680;0.2491;0.8784
-411406;2796091;0.4697;0.1687;0.1634;0.9393
-411006;4574719;0.4364;0.1695;0.2674;0.8728
-410950;4257658;0.4399;0.1696;0.2488;0.8798
-410657;2629264;0.4652;0.1702;0.1537;0.9305
-410627;2495557;0.4769;0.1703;0.1458;0.9537
-410550;3199671;0.4562;0.1704;0.1870;0.9125
-410386;5122825;0.4358;0.1708;0.2994;0.8717
-410232;5325027;0.4338;0.1711;0.3112;0.8675
-410099;3774159;0.4425;0.1713;0.2206;0.8851
-409963;4617340;0.4350;0.1716;0.2698;0.8701
-409921;2772881;0.4647;0.1717;0.1620;0.9295
-409885;4171150;0.4380;0.1718;0.2438;0.8760
-409807;4830564;0.4346;0.1719;0.2823;0.8692
-409807;4835991;0.4345;0.1719;0.2826;0.8691
-409571;3163001;0.4568;0.1724;0.1848;0.9136
-409490;5745458;0.4324;0.1726;0.3358;0.8648
-409396;3738573;0.4427;0.1728;0.2185;0.8855
-409347;3198271;0.4549;0.1729;0.1869;0.9098
-408818;5159403;0.4320;0.1739;0.3015;0.8639
-408805;2688750;0.4603;0.1740;0.1571;0.9206
-408723;4143657;0.4423;0.1741;0.2422;0.8846
-408660;4292208;0.4349;0.1742;0.2508;0.8697
-408630;2428312;0.4804;0.1743;0.1419;0.9609
-408606;3137307;0.4568;0.1744;0.1833;0.9136
-408486;4020506;0.4413;0.1746;0.2350;0.8826
-408384;2344763;0.4677;0.1748;0.1370;0.9354
-408290;3579085;0.4382;0.1750;0.2092;0.8764
-408236;3285342;0.4479;0.1751;0.1920;0.8959
-408152;1779871;0.4805;0.1753;0.1040;0.9610
-408077;2505440;0.4663;0.1754;0.1464;0.9325
-408013;3265845;0.4471;0.1756;0.1909;0.8942
-407980;3936775;0.4365;0.1756;0.2301;0.8729
-407847;2242614;0.4738;0.1759;0.1311;0.9476
-407782;4276305;0.4354;0.1760;0.2499;0.8708
-407746;4197545;0.4320;0.1761;0.2453;0.8641
-407566;2499166;0.4593;0.1765;0.1461;0.9185
-407534;4018782;0.4337;0.1765;0.2349;0.8673
-407076;1723455;0.4841;0.1774;0.1007;0.9683
-406669;3926863;0.4376;0.1783;0.2295;0.8751
-406554;1603594;0.4774;0.1785;0.0937;0.9548
-406387;2337512;0.4728;0.1788;0.1366;0.9456
-406330;3389283;0.4388;0.1790;0.1981;0.8775
-406137;2863268;0.4559;0.1793;0.1673;0.9118
-406110;5431447;0.4310;0.1794;0.3174;0.8621
-406053;3078382;0.4477;0.1795;0.1799;0.8953
-405769;1853534;0.4773;0.1801;0.1083;0.9546
-405688;4698240;0.4305;0.1803;0.2746;0.8610
-405598;4400515;0.4289;0.1804;0.2572;0.8577
-405576;2963106;0.4554;0.1805;0.1732;0.9109
-405335;3345756;0.4426;0.1810;0.1955;0.8853
-405334;1573210;0.4810;0.1810;0.0919;0.9620
-405170;5515581;0.4249;0.1813;0.3223;0.8497
-404686;1942396;0.4749;0.1823;0.1135;0.9498
-404653;1481583;0.4769;0.1823;0.0866;0.9537
-404632;5204621;0.4245;0.1824;0.3042;0.8491
-404425;3005294;0.4492;0.1828;0.1756;0.8984
-404166;3861558;0.4367;0.1833;0.2257;0.8733
-404155;5131525;0.4243;0.1834;0.2999;0.8486
-404104;3489678;0.4310;0.1835;0.2039;0.8621
-404104;1713334;0.4763;0.1835;0.1001;0.9526
-404016;2479203;0.4589;0.1836;0.1449;0.9178
-403910;1781941;0.4737;0.1838;0.1041;0.9474
-403894;1418318;0.4781;0.1839;0.0829;0.9563
-403835;1456201;0.4775;0.1840;0.0851;0.9550
-403348;4304878;0.4267;0.1850;0.2516;0.8535
-403163;1399630;0.4787;0.1854;0.0818;0.9574
-403147;4083140;0.4290;0.1854;0.2386;0.8580
-402790;2761754;0.4530;0.1861;0.1614;0.9059
-402569;1635665;0.4761;0.1866;0.0956;0.9521
-402456;2318802;0.4723;0.1868;0.1355;0.9446
-402382;2321175;0.4674;0.1869;0.1357;0.9347
-402328;5794481;0.4239;0.1870;0.3386;0.8478
-402240;3731980;0.4265;0.1872;0.2181;0.8531
-401899;1388073;0.4859;0.1879;0.0811;0.9718
-401885;2754080;0.4562;0.1879;0.1610;0.9125
-401838;1357316;0.4881;0.1880;0.0793;0.9762
-401790;5483521;0.4236;0.1881;0.3205;0.8472
-401728;2338102;0.4659;0.1883;0.1366;0.9319
-401565;1295206;0.4856;0.1886;0.0757;0.9712
-401245;1308486;0.4849;0.1892;0.0765;0.9698
-401029;4853699;0.4252;0.1897;0.2837;0.8505
-400994;1365753;0.4812;0.1897;0.0798;0.9623
-400803;3078710;0.4460;0.1901;0.1799;0.8921
-400740;1641582;0.4760;0.1903;0.0959;0.9521
-400544;2216715;0.4719;0.1906;0.1295;0.9438
-400423;1719295;0.4738;0.1909;0.1005;0.9476
-400050;3689648;0.4308;0.1916;0.2156;0.8616
-400001;1235755;0.4862;0.1917;0.0722;0.9724
-399991;1647155;0.4751;0.1918;0.0963;0.9501
-399799;1351645;0.4837;0.1922;0.0790;0.9674
-399786;1613427;0.4733;0.1922;0.0943;0.9466
-399768;1208433;0.4837;0.1922;0.0706;0.9673
-399734;4696369;0.4257;0.1923;0.2745;0.8515
-399635;4471833;0.4261;0.1925;0.2613;0.8522
-399504;1340548;0.4828;0.1927;0.0783;0.9656
-399215;4528174;0.4204;0.1933;0.2646;0.8407
-398934;1933068;0.4699;0.1939;0.1130;0.9397
-398774;3276396;0.4300;0.1942;0.1915;0.8600
-398669;1494483;0.4749;0.1944;0.0873;0.9498
-398594;2346932;0.4625;0.1946;0.1372;0.9250
-398579;4078887;0.4208;0.1946;0.2384;0.8415
-398378;3986029;0.4197;0.1950;0.2329;0.8395
-398370;1080830;0.4837;0.1950;0.0632;0.9673
-398329;3119014;0.4332;0.1951;0.1823;0.8664
-398251;1300194;0.4795;0.1953;0.0760;0.9590
-397745;1237950;0.4835;0.1963;0.0723;0.9669
-397708;1885632;0.4729;0.1964;0.1102;0.9459
-397665;1231857;0.4836;0.1965;0.0720;0.9672
-397640;1291946;0.4782;0.1965;0.0755;0.9565
-397457;1035780;0.4835;0.1969;0.0605;0.9671
-397149;3565928;0.4293;0.1975;0.2084;0.8587
-396789;2312372;0.4613;0.1982;0.1351;0.9227
-396663;1002920;0.4820;0.1985;0.0586;0.9639
-396647;2758267;0.4506;0.1985;0.1612;0.9011
-396554;2691018;0.4576;0.1987;0.1573;0.9153
-396525;1240169;0.4814;0.1988;0.0725;0.9628
-396185;1170167;0.4805;0.1995;0.0684;0.9611
-396161;1246696;0.4798;0.1995;0.0729;0.9596
-396000;1601277;0.4732;0.1998;0.0936;0.9463
-395811;1441705;0.4774;0.2002;0.0843;0.9549
-395712;4799282;0.4164;0.2004;0.2805;0.8328
-395629;1815417;0.4722;0.2006;0.1061;0.9444
-395585;1542583;0.4717;0.2007;0.0902;0.9435
-395577;959323;0.4804;0.2007;0.0561;0.9607
-395559;1535486;0.4749;0.2007;0.0897;0.9498
-395400;1470757;0.4754;0.2010;0.0860;0.9508
-395264;4909204;0.4154;0.2013;0.2869;0.8308
-395047;2622578;0.4513;0.2018;0.1533;0.9026
-394926;1241509;0.4786;0.2020;0.0726;0.9573
-394919;3011382;0.4385;0.2020;0.1760;0.8769
-394240;2089191;0.4646;0.2034;0.1221;0.9293
-394203;1823804;0.4705;0.2035;0.1066;0.9410
-394042;1189854;0.4782;0.2038;0.0695;0.9564
-393931;4139417;0.4172;0.2040;0.2419;0.8344
-393690;1542407;0.4737;0.2045;0.0901;0.9473
-393534;1419756;0.4779;0.2048;0.0830;0.9558
-393286;3803387;0.4263;0.2053;0.2223;0.8527
-393279;3840573;0.4231;0.2053;0.2244;0.8463
-393176;2842810;0.4403;0.2055;0.1661;0.8806
-393011;871650;0.4817;0.2059;0.0509;0.9635
-392890;2981204;0.4289;0.2061;0.1742;0.8579
-392840;2061625;0.4678;0.2062;0.1205;0.9355
-392522;1947534;0.4698;0.2069;0.1138;0.9396
-392416;3893973;0.4224;0.2071;0.2276;0.8448
-392416;3919990;0.4184;0.2071;0.2291;0.8367
-392356;925033;0.4799;0.2072;0.0541;0.9598
-392311;2902452;0.4359;0.2073;0.1696;0.8719
-392296;1410390;0.4767;0.2073;0.0824;0.9534
-392290;2191925;0.4607;0.2073;0.1281;0.9214
-392222;2443447;0.4439;0.2075;0.1428;0.8877
-392208;1163347;0.4796;0.2075;0.0680;0.9592
