1;0.36100521401829866;34310.702309669396
2;0.3897614765493377;29877.069917178575
3;0.3670214667026945;25922.864411793766
4;0.36126987857900733;37424.16303098944
5;0.3836906074656637;25914.82214795073
6;0.38387421765426255;19588.99555737978
7;0.35628734462832634;21287.89855550881
8;0.36486017652577957;31988.245892195562
9;0.3394427504398546;26236.814417944184
10;0.36974839401613185;44406.27780754642
11;0.36334694281098345;31558.346856018055
12;0.37204710214538683;22609.06209750127
13;0.3728115819618735;25375.010576420296
14;0.36930014263229854;33950.73878635963
15;0.3426757338053833;27853.049767738277
16;0.37717083825590475;22343.829270171587
17;0.3671537219564587;21325.84897641009
18;0.3618707402708407;19788.4719518033
19;0.37445417633942396;24738.44960446649
20;0.4029626566592148;29869.768545232353
21;0.37761809873096625;26797.133876091193
22;0.3500460668208835;24723.272994406685
23;0.34894276255491496;19821.375454650308
24;0.35534119128816605;30810.555197969148
25;0.34913818738422076;46748.463244208324
26;0.4009707934824667;20852.457902518658
27;0.3601116811198792;20488.422093465408
28;0.36600311598700475;20458.718766587852
29;0.3798161697083922;27198.51054103876
30;0.36527261289481033;30621.569421126125
