Meta_1;38301;0.0;0.0;28580;7500.335949013735;0.28462556414019347;0;0.0
Meta_2;38301;0.0;0.05555555555555555;28579;7479.252416027248;0.2846252593563115;0;0.0
Meta_3;38301;0.0;0.1111111111111111;28579;7479.252416027248;0.2846252593563115;0;0.0
Meta_4;38301;0.0;0.16666666666666666;28580;7500.335949013735;0.28462556414019347;0;0.0
Meta_5;38301;0.0;0.2222222222222222;28580;7500.335949013735;0.28462556414019347;0;0.0
Meta_6;38301;0.0;0.2777777777777778;28575;7365.19978304076;0.284651062338702;0;0.0
Meta_7;38301;0.0;0.3333333333333333;29106;15303.848362959914;0.3333324936663306;0;0.0
Meta_8;38301;0.0;0.38888888888888884;30184;37781.28027306958;0.38569460791993493;0;0.0
Meta_9;38301;0.0;0.4444444444444444;30184;37781.28027306958;0.38569460791993493;0;0.0
Meta_10;38301;0.0;0.5;30184;37781.28027306958;0.38569460791993493;0;0.0
Meta_11;38301;79347.97266040639;0.0;29143;21744.593231743835;0.28896158412285344;0;0.0
Meta_12;38301;79347.97266040639;0.05555555555555555;29143;21744.593231743835;0.28896158412285344;0;0.0
Meta_13;38301;79347.97266040639;0.1111111111111111;29143;21744.593231743835;0.28896158412285344;0;0.0
Meta_14;38301;79347.97266040639;0.16666666666666666;29143;21744.593231743835;0.28896158412285344;0;0.0
Meta_15;38301;79347.97266040639;0.2222222222222222;29143;21744.593231743835;0.28896158412285344;0;0.0
Meta_16;38301;79347.97266040639;0.2777777777777778;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_17;38301;79347.97266040639;0.3333333333333333;30317;50094.35996806901;0.3333116852250028;3;0.0
Meta_18;38301;79347.97266040639;0.38888888888888884;31193;71677.84617306959;0.38889986646809777;0;0.0
Meta_19;38301;79347.97266040639;0.4444444444444444;31591;79368.37587306957;0.4289958193820908;0;0.0
Meta_20;38301;79347.97266040639;0.5;31591;79368.37587306957;0.4289958193820908;0;0.0
Meta_21;38301;158695.94532081278;0.0;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_22;38301;158695.94532081278;0.05555555555555555;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_23;38301;158695.94532081278;0.1111111111111111;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_24;38301;158695.94532081278;0.16666666666666666;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_25;38301;158695.94532081278;0.2222222222222222;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_26;38301;158695.94532081278;0.2777777777777778;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_27;38301;158695.94532081278;0.3333333333333333;30317;50094.35996806901;0.3333116852250028;3;0.0
Meta_28;38301;158695.94532081278;0.38888888888888884;31193;71677.84617306959;0.38889986646809777;0;0.0
Meta_29;38301;158695.94532081278;0.4444444444444444;31816;87021.44707306958;0.4443956333358283;0;0.0
Meta_30;38301;158695.94532081278;0.5;31824;87150.01667306956;0.44536177141512334;0;0.0
Meta_31;38301;238043.9179812192;0.0;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_32;38301;238043.9179812192;0.05555555555555555;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_33;38301;238043.9179812192;0.1111111111111111;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_34;38301;238043.9179812192;0.16666666666666666;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_35;38301;238043.9179812192;0.2222222222222222;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_36;38301;238043.9179812192;0.2777777777777778;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_37;38301;238043.9179812192;0.3333333333333333;30317;50094.35996806901;0.3333116852250028;3;0.0
Meta_38;38301;238043.9179812192;0.38888888888888884;31193;71677.84617306959;0.38889986646809777;0;0.0
Meta_39;38301;238043.9179812192;0.4444444444444444;31816;87021.44707306958;0.4443956333358283;0;0.0
Meta_40;38301;238043.9179812192;0.5;31824;87150.01667306956;0.44536177141512334;0;0.0
Meta_41;38301;317391.89064162556;0.0;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_42;38301;317391.89064162556;0.05555555555555555;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_43;38301;317391.89064162556;0.1111111111111111;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_44;38301;317391.89064162556;0.16666666666666666;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_45;38301;317391.89064162556;0.2222222222222222;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_46;38301;317391.89064162556;0.2777777777777778;29148;21874.717064730317;0.2890552997898484;0;0.0
Meta_47;38301;317391.89064162556;0.3333333333333333;30317;50094.35996806901;0.3333116852250028;3;0.0
