1;613974;0;0
2;613974;0;0.05555555555555555
3;613974;0;0.1111111111111111
4;613974;0;0.16666666666666666
5;613974;0;0.2222222222222222
6;613974;0;0.2777777777777778
7;613974;0;0.3333333333333333
8;613974;0;0.38888888888888884
9;613974;0;0.4444444444444444
10;613974;0;0.5
11;613974;1111843.7561444447;0
12;613974;1111843.7561444447;0.05555555555555555
13;613974;1111843.7561444447;0.1111111111111111
14;613974;1111843.7561444447;0.16666666666666666
15;613974;1111843.7561444447;0.2222222222222222
16;613974;1111843.7561444447;0.2777777777777778
17;613974;1111843.7561444447;0.3333333333333333
18;613974;1111843.7561444447;0.38888888888888884
19;613974;1111843.7561444447;0.4444444444444444
20;613974;1111843.7561444447;0.5
21;613974;2223687.5122888894;0
22;613974;2223687.5122888894;0.05555555555555555
23;613974;2223687.5122888894;0.1111111111111111
24;613974;2223687.5122888894;0.16666666666666666
25;613974;2223687.5122888894;0.2222222222222222
26;613974;2223687.5122888894;0.2777777777777778
27;613974;2223687.5122888894;0.3333333333333333
28;613974;2223687.5122888894;0.38888888888888884
29;613974;2223687.5122888894;0.4444444444444444
30;613974;2223687.5122888894;0.5
31;613974;3335531.2684333343;0
32;613974;3335531.2684333343;0.05555555555555555
33;613974;3335531.2684333343;0.1111111111111111
34;613974;3335531.2684333343;0.16666666666666666
35;613974;3335531.2684333343;0.2222222222222222
36;613974;3335531.2684333343;0.2777777777777778
37;613974;3335531.2684333343;0.3333333333333333
38;613974;3335531.2684333343;0.38888888888888884
39;613974;3335531.2684333343;0.4444444444444444
40;613974;3335531.2684333343;0.5
41;613974;4447375.024577779;0
42;613974;4447375.024577779;0.05555555555555555
43;613974;4447375.024577779;0.1111111111111111
44;613974;4447375.024577779;0.16666666666666666
45;613974;4447375.024577779;0.2222222222222222
46;613974;4447375.024577779;0.2777777777777778
47;613974;4447375.024577779;0.3333333333333333
48;613974;4447375.024577779;0.38888888888888884
49;613974;4447375.024577779;0.4444444444444444
50;613974;4447375.024577779;0.5
51;613974;5559218.780722223;0
52;613974;5559218.780722223;0.05555555555555555
53;613974;5559218.780722223;0.1111111111111111
54;613974;5559218.780722223;0.16666666666666666
55;613974;5559218.780722223;0.2222222222222222
56;613974;5559218.780722223;0.2777777777777778
57;613974;5559218.780722223;0.3333333333333333
58;613974;5559218.780722223;0.38888888888888884
59;613974;5559218.780722223;0.4444444444444444
60;613974;5559218.780722223;0.5
61;613974;6671062.536866669;0
62;613974;6671062.536866669;0.05555555555555555
63;613974;6671062.536866669;0.1111111111111111
64;613974;6671062.536866669;0.16666666666666666
65;613974;6671062.536866669;0.2222222222222222
66;613974;6671062.536866669;0.2777777777777778
67;613974;6671062.536866669;0.3333333333333333
68;613974;6671062.536866669;0.38888888888888884
69;613974;6671062.536866669;0.4444444444444444
70;613974;6671062.536866669;0.5
71;613974;7782906.293011113;0
72;613974;7782906.293011113;0.05555555555555555
73;613974;7782906.293011113;0.1111111111111111
74;613974;7782906.293011113;0.16666666666666666
75;613974;7782906.293011113;0.2222222222222222
76;613974;7782906.293011113;0.2777777777777778
77;613974;7782906.293011113;0.3333333333333333
78;613974;7782906.293011113;0.38888888888888884
79;613974;7782906.293011113;0.4444444444444444
80;613974;7782906.293011113;0.5
81;613974;8894750.049155558;0
82;613974;8894750.049155558;0.05555555555555555
83;613974;8894750.049155558;0.1111111111111111
84;613974;8894750.049155558;0.16666666666666666
85;613974;8894750.049155558;0.2222222222222222
86;613974;8894750.049155558;0.2777777777777778
87;613974;8894750.049155558;0.3333333333333333
88;613974;8894750.049155558;0.38888888888888884
89;613974;8894750.049155558;0.4444444444444444
90;613974;8894750.049155558;0.5
91;613974;10006593.805300003;0
92;613974;10006593.805300003;0.05555555555555555
93;613974;10006593.805300003;0.1111111111111111
94;613974;10006593.805300003;0.16666666666666666
95;613974;10006593.805300003;0.2222222222222222
96;613974;10006593.805300003;0.2777777777777778
97;613974;10006593.805300003;0.3333333333333333
98;613974;10006593.805300003;0.38888888888888884
99;613974;10006593.805300003;0.4444444444444444
100;613974;10006593.805300003;0.5
101;590971;0;0
102;590971;0;0.05555555555555555
103;590971;0;0.1111111111111111
104;590971;0;0.16666666666666666
105;590971;0;0.2222222222222222
106;590971;0;0.2777777777777778
107;590971;0;0.3333333333333333
108;590971;0;0.38888888888888884
109;590971;0;0.4444444444444444
110;590971;0;0.5
111;590971;1111843.7561444447;0
112;590971;1111843.7561444447;0.05555555555555555
113;590971;1111843.7561444447;0.1111111111111111
114;590971;1111843.7561444447;0.16666666666666666
115;590971;1111843.7561444447;0.2222222222222222
116;590971;1111843.7561444447;0.2777777777777778
117;590971;1111843.7561444447;0.3333333333333333
118;590971;1111843.7561444447;0.38888888888888884
119;590971;1111843.7561444447;0.4444444444444444
120;590971;1111843.7561444447;0.5
121;590971;2223687.5122888894;0
122;590971;2223687.5122888894;0.05555555555555555
123;590971;2223687.5122888894;0.1111111111111111
124;590971;2223687.5122888894;0.16666666666666666
125;590971;2223687.5122888894;0.2222222222222222
126;590971;2223687.5122888894;0.2777777777777778
127;590971;2223687.5122888894;0.3333333333333333
128;590971;2223687.5122888894;0.38888888888888884
129;590971;2223687.5122888894;0.4444444444444444
130;590971;2223687.5122888894;0.5
131;590971;3335531.2684333343;0
132;590971;3335531.2684333343;0.05555555555555555
133;590971;3335531.2684333343;0.1111111111111111
134;590971;3335531.2684333343;0.16666666666666666
135;590971;3335531.2684333343;0.2222222222222222
136;590971;3335531.2684333343;0.2777777777777778
137;590971;3335531.2684333343;0.3333333333333333
138;590971;3335531.2684333343;0.38888888888888884
139;590971;3335531.2684333343;0.4444444444444444
140;590971;3335531.2684333343;0.5
141;590971;4447375.024577779;0
142;590971;4447375.024577779;0.05555555555555555
143;590971;4447375.024577779;0.1111111111111111
144;590971;4447375.024577779;0.16666666666666666
