1;107214;0;0
2;107214;0;0.05555555555555555
3;107214;0;0.1111111111111111
4;107214;0;0.16666666666666666
5;107214;0;0.2222222222222222
6;107214;0;0.2777777777777778
7;107214;0;0.3333333333333333
8;107214;0;0.38888888888888884
9;107214;0;0.4444444444444444
10;107214;0;0.5
11;107214;348222.5548190283;0
12;107214;348222.5548190283;0.05555555555555555
13;107214;348222.5548190283;0.1111111111111111
14;107214;348222.5548190283;0.16666666666666666
15;107214;348222.5548190283;0.2222222222222222
16;107214;348222.5548190283;0.2777777777777778
17;107214;348222.5548190283;0.3333333333333333
18;107214;348222.5548190283;0.38888888888888884
19;107214;348222.5548190283;0.4444444444444444
20;107214;348222.5548190283;0.5
21;107214;696445.1096380566;0
22;107214;696445.1096380566;0.05555555555555555
23;107214;696445.1096380566;0.1111111111111111
24;107214;696445.1096380566;0.16666666666666666
25;107214;696445.1096380566;0.2222222222222222
26;107214;696445.1096380566;0.2777777777777778
27;107214;696445.1096380566;0.3333333333333333
28;107214;696445.1096380566;0.38888888888888884
29;107214;696445.1096380566;0.4444444444444444
30;107214;696445.1096380566;0.5
31;107214;1044667.6644570848;0
32;107214;1044667.6644570848;0.05555555555555555
33;107214;1044667.6644570848;0.1111111111111111
34;107214;1044667.6644570848;0.16666666666666666
35;107214;1044667.6644570848;0.2222222222222222
36;107214;1044667.6644570848;0.2777777777777778
37;107214;1044667.6644570848;0.3333333333333333
38;107214;1044667.6644570848;0.38888888888888884
39;107214;1044667.6644570848;0.4444444444444444
40;107214;1044667.6644570848;0.5
41;107214;1392890.2192761132;0
42;107214;1392890.2192761132;0.05555555555555555
43;107214;1392890.2192761132;0.1111111111111111
44;107214;1392890.2192761132;0.16666666666666666
45;107214;1392890.2192761132;0.2222222222222222
46;107214;1392890.2192761132;0.2777777777777778
47;107214;1392890.2192761132;0.3333333333333333
48;107214;1392890.2192761132;0.38888888888888884
49;107214;1392890.2192761132;0.4444444444444444
50;107214;1392890.2192761132;0.5
51;107214;1741112.7740951416;0
52;107214;1741112.7740951416;0.05555555555555555
53;107214;1741112.7740951416;0.1111111111111111
54;107214;1741112.7740951416;0.16666666666666666
55;107214;1741112.7740951416;0.2222222222222222
56;107214;1741112.7740951416;0.2777777777777778
