
Gurobi 11.0.3 (linux64, Java) logging started dom 29 dez 2024 09:41:39 -03

Set parameter Username
Academic license - for non-commercial use only - expires 2025-10-10
Set parameter NonConvex to value 2
Set parameter TimeLimit to value 3600
Set parameter LogToConsole to value 0
Set parameter MIPGap to value 7.7716481645149384e-08
Set parameter Threads to value 2
Set parameter NodefileDir to value "/home/ps12398/experiment_epec/goalProgrammingMarcos/"
Set parameter NodefileStart to value 1
Gurobi Optimizer version 11.0.3 build v11.0.3rc0 (linux64)

CPU model: Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz, instruction set [SSE2]
Thread count: 12 physical cores, 24 logical processors, using up to 2 threads

Optimize a model with 150015 rows, 101033 columns and 647718 nonzeros
Model fingerprint: 0xcba13d12
Model has 229 quadratic constraints
Variable types: 50406 continuous, 50627 integer (224 binary)
Coefficient statistics:
  Matrix range     [4e-03, 4e+06]
  QMatrix range    [4e-03, 7e+04]
  QLMatrix range   [1e+00, 7e+04]
  Objective range  [1e+00, 3e+07]
  Bounds range     [1e+00, 1e+08]
  RHS range        [1e+00, 1e+05]
  QRHS range       [1e-01, 1e-01]
Presolve removed 149662 rows and 100030 columns
Presolve time: 0.29s
Presolved: 1083 rows, 1241 columns, 24299 nonzeros
Presolved model has 2 SOS constraint(s)
Presolved model has 224 bilinear constraint(s)

Solving non-convex MIQCP

Variable types: 690 continuous, 551 integer (226 binary)
Found heuristic solution: objective 688022.08662

Root relaxation: objective 3.086840e+05, 201 iterations, 0.01 seconds (0.01 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

 208666 172741 322783.932  146  245 323806.758 321578.615  0.69%   2.6  675s
 210778 174461 323169.334  116  242 323806.758 321579.564  0.69%   2.5  680s
 212566 175928 323734.002  128  241 323806.758 321580.111  0.69%   2.5  685s
 214326 177529 321716.715   81  253 323806.758 321580.591  0.69%   2.5  690s
 216811 179559 323786.720  328  238 323806.758 321581.335  0.69%   2.5  695s
 218700 181206 323458.821  220  245 323806.758 321581.815  0.69%   2.5  700s
 220798 183068 322048.910  122  244 323806.758 321582.315  0.69%   2.5  705s
 222872 184928     cutoff  257      323806.758 321582.903  0.69%   2.5  710s
 225197 186809     cutoff  173      323806.758 321583.540  0.69%   2.5  715s
 226987 188322 323630.654  227  231 323806.758 321584.151  0.69%   2.5  720s
 228992 189879 322858.799  125  241 323806.758 321584.510  0.69%   2.5  725s
 231021 191666 323654.286  189  240 323806.758 321585.007  0.69%   2.5  730s
 232827 193259 322905.072  141  245 323806.758 321585.375  0.69%   2.5  735s
*233658 193694             295    323803.68768 321585.532  0.69%   2.5  736s
*233677 193452             311    323795.69196 321585.532  0.68%   2.5  736s
 234635 194485 323790.061  238  234 323795.692 321585.759  0.68%   2.5  740s
 236691 196196     cutoff  231      323795.692 321586.311  0.68%   2.5  745s
 238489 197712 322485.274  111  244 323795.692 321586.568  0.68%   2.5  750s
*238867 197123             329    323771.33804 321586.623  0.67%   2.5  751s
 240588 198598 323651.749  205  242 323771.338 321587.010  0.67%   2.5  755s
 242492 200227 322881.122  143  246 323771.338 321587.414  0.67%   2.5  760s
*243818 201256             298    323770.86263 321587.742  0.67%   2.5  763s
*243822 201228             298    323770.01933 321587.742  0.67%   2.5  763s
*243825 201204             298    323769.35390 321587.742  0.67%   2.5  763s
 244617 201973 323637.490  179  240 323769.354 321587.821  0.67%   2.5  765s
 246392 203625 322663.692  129  244 323769.354 321588.122  0.67%   2.5  770s
 248416 205290 322078.340  104  250 323769.354 321588.510  0.67%   2.5  775s
 250185 206807 323264.162  136  244 323769.354 321588.820  0.67%   2.5  780s
 252145 208534     cutoff  192      323769.354 321589.094  0.67%   2.5  785s
 254086 210091 322965.506  159  244 323769.354 321589.662  0.67%   2.5  790s
*254699 210611             274    323768.76480 321589.738  0.67%   2.5  791s
*254708 210611             278    323768.73733 321589.738  0.67%   2.5  791s
 256148 211883 323766.245  242   40 323768.737 321590.089  0.67%   2.5  795s
 257848 213264     cutoff  158      323768.737 321590.584  0.67%   2.5  800s
 260036 215170 323757.336  246  235 323768.737 321591.154  0.67%   2.5  805s
 261827 216614 322912.495  144  245 323768.737 321591.491  0.67%   2.4  810s
*263148 217602             253    323768.16565 321591.730  0.67%   2.4  813s
*263151 217312             255    323760.08486 321591.730  0.67%   2.4  813s
*263152 217237             255    323758.25001 321591.730  0.67%   2.4  813s
*263164 217205             261    323757.63611 321591.730  0.67%   2.4  813s
 263600 217651 323108.663  127  245 323757.636 321591.806  0.67%   2.4  815s
 265349 219206 323714.303  175  242 323757.636 321592.248  0.67%   2.4  820s
 267576 221079     cutoff  280      323757.636 321592.629  0.67%   2.4  825s
 269230 222583     cutoff  223      323757.636 321592.871  0.67%   2.4  830s
 271281 224260     cutoff  197      323757.636 321593.254  0.67%   2.4  835s
 272856 225655 323336.902  123  243 323757.636 321593.609  0.67%   2.4  840s
 275039 227507 323242.405  138  245 323757.636 321594.004  0.67%   2.4  845s
 276685 228864 323648.320  267  234 323757.636 321594.248  0.67%   2.4  850s
 278442 230337 322460.295  117  245 323757.636 321594.616  0.67%   2.4  855s
 280586 232150     cutoff  198      323757.636 321595.073  0.67%   2.4  860s
 282334 233610 322239.044  123  246 323757.636 321595.439  0.67%   2.4  865s
 284498 235401 323338.329  170  236 323757.636 321595.662  0.67%   2.4  870s
 286276 236840 322472.978  112  246 323757.636 321596.036  0.67%   2.4  875s
 288382 238632 323554.152  195  244 323757.636 321596.523  0.67%   2.4  880s
 290167 240105 322430.692  109  245 323757.636 321597.002  0.67%   2.4  885s
 291892 241608 322813.630  116  247 323757.636 321597.316  0.67%   2.4  890s
 293669 243089 322954.387  180  241 323757.636 321597.553  0.67%   2.4  895s
 295432 244660 323597.605  186  243 323757.636 321597.960  0.67%   2.4  900s
 297545 246399 323719.273  232  243 323757.636 321598.245  0.67%   2.4  905s
 299297 247884     cutoff  179      323757.636 321598.500  0.67%   2.4  910s
 301128 249414 323054.176  155  241 323757.636 321598.908  0.67%   2.4  915s
 302992 251065 323615.416  179  244 323757.636 321599.070  0.67%   2.4  920s
 304791 252601 323325.289  184  247 323757.636 321599.512  0.67%   2.4  925s
 306809 254167 321710.954   78  252 323757.636 321599.854  0.67%   2.4  930s
 308428 255534     cutoff  174      323757.636 321600.271  0.67%   2.4  935s
 310124 256912 323020.625  160  243 323757.636 321600.533  0.67%   2.4  940s
 312082 258509 323695.450  252  241 323757.636 321600.821  0.67%   2.4  945s
 313893 259919 321654.726   76  253 323757.636 321601.059  0.67%   2.4  950s
 315638 261464 322434.091  138  243 323757.636 321601.339  0.67%   2.4  955s
 317456 262978 322976.643  159  243 323757.636 321601.667  0.67%   2.4  960s
 319244 264578     cutoff  147      323757.636 321601.951  0.67%   2.4  965s
 321119 266167     cutoff  280      323757.636 321602.230  0.67%   2.4  970s
 322951 267596 323529.263  194  243 323757.636 321602.774  0.67%   2.4  975s
 325126 269512 322213.032  124  246 323757.636 321603.315  0.67%   2.4  980s
 326919 271102 322851.386  170  240 323757.636 321603.518  0.67%   2.4  985s
 329166 273005     cutoff  146      323757.636 321603.960  0.67%   2.4  990s
 330922 274551 322881.758  163  246 323757.636 321604.292  0.67%   2.4  995s
 332756 276066 323410.632  137  244 323757.636 321604.745  0.66%   2.4 1000s
 334691 277570 322261.809  103  246 323757.636 321605.165  0.66%   2.4 1005s
 336344 279109 322589.929  136  248 323757.636 321605.413  0.66%   2.4 1010s
 338419 280842     cutoff  213      323757.636 321605.695  0.66%   2.4 1015s
 340282 282161 323625.367  213  244 323757.636 321605.991  0.66%   2.4 1021s
 341443 283337 323187.788  127  244 323757.636 321606.400  0.66%   2.4 1025s
 343734 285259 322997.958  139  246 323757.636 321606.736  0.66%   2.4 1030s
 345830 287064 321843.121   79  252 323757.636 321606.925  0.66%   2.4 1035s
 347522 288538     cutoff  247      323757.636 321607.241  0.66%   2.4 1040s
 349371 290105 323450.973  222  239 323757.636 321607.438  0.66%   2.4 1045s
 351094 291581 323509.137  224  233 323757.636 321607.672  0.66%   2.4 1050s
 352852 293147     cutoff  198      323757.636 321607.818  0.66%   2.4 1055s
 355306 295211 323282.245  279  239 323757.636 321608.286  0.66%   2.4 1060s
 357383 296939 323109.680  144  245 323757.636 321608.647  0.66%   2.3 1065s
 359201 298453 323008.698  168  246 323757.636 321608.975  0.66%   2.3 1070s
 361023 299965 323107.771  145  244 323757.636 321609.294  0.66%   2.3 1075s
 362829 301580 322906.710  175  246 323757.636 321609.552  0.66%   2.3 1080s
 364678 302977 323068.921  125  245 323757.636 321609.840  0.66%   2.3 1085s
 366249 304371 323071.786  132  245 323757.636 321610.147  0.66%   2.3 1090s
 368015 305875 323524.738  297  239 323757.636 321610.358  0.66%   2.3 1095s
 369763 307469     cutoff  150      323757.636 321610.531  0.66%   2.3 1100s
 371953 309335     cutoff  189      323757.636 321611.001  0.66%   2.3 1105s
 372831 310000 322121.085  112  247 323757.636 321611.044  0.66%   2.3 1110s
 374506 311510     cutoff  142      323757.636 321611.288  0.66%   2.3 1115s
 376338 313066 322718.822  127  245 323757.636 321611.460  0.66%   2.3 1120s
 378809 315176 323451.343  203  239 323757.636 321611.791  0.66%   2.3 1125s
*380087 316207             276    323756.66456 321612.000  0.66%   2.3 1128s
 380664 316715 323466.687  154  239 323756.665 321612.118  0.66%   2.3 1130s
 382399 318004 322903.390  124  242 323756.665 321612.509  0.66%   2.3 1135s
 383973 319538 323587.488  264  244 323756.665 321612.754  0.66%   2.3 1140s
 385819 321106 323132.728  236  239 323756.665 321612.855  0.66%   2.3 1145s
 387861 322584     cutoff  274      323756.665 321612.989  0.66%   2.3 1150s
*387878 322583             276    323756.62577 321612.989  0.66%   2.3 1150s
*387883 322575             275    323756.45491 321612.989  0.66%   2.3 1150s
*387898 322575             276    323756.38107 321612.989  0.66%   2.3 1150s
H387907 322558                    323755.86847 321612.989  0.66%   2.3 1150s
 389555 324089 323533.717  135  240 323755.868 321613.260  0.66%   2.3 1155s
 391481 325745 323081.231  171  243 323755.868 321613.708  0.66%   2.3 1160s
 393146 327129 323196.315  222  237 323755.868 321613.992  0.66%   2.3 1165s
 394509 328327 322466.558  131  244 323755.868 321614.259  0.66%   2.3 1170s
 396190 329712 323390.783  159  242 323755.868 321614.365  0.66%   2.3 1175s
 397948 331261 322975.078  139  245 323755.868 321614.574  0.66%   2.3 1180s
 399750 332614 321734.181   89  252 323755.868 321614.790  0.66%   2.3 1185s
 401102 333688 323642.237  199  232 323755.868 321614.985  0.66%   2.3 1190s
 402815 335190     cutoff  159      323755.868 321615.242  0.66%   2.3 1195s
 404678 336797 323063.130  184  237 323755.868 321615.446  0.66%   2.3 1200s
 406364 338166 321724.520   99  252 323755.868 321615.751  0.66%   2.3 1205s
 408141 339646     cutoff  224      323755.868 321616.022  0.66%   2.3 1210s
 409967 341121 323611.176  285  241 323755.868 321616.164  0.66%   2.3 1215s
 411787 342696 323509.019  205  233 323755.868 321616.387  0.66%   2.3 1220s
*411856 342643             274    323754.57731 321616.387  0.66%   2.3 1220s
*411863 342591             273    323753.56954 321616.387  0.66%   2.3 1220s
 413528 344124 323475.654  171  244 323753.570 321616.652  0.66%   2.3 1225s
 415379 345654 323538.680  175  243 323753.570 321617.222  0.66%   2.3 1230s
 417447 347387 321944.376   97  250 323753.570 321617.444  0.66%   2.3 1235s
 419224 348844 323349.565  142  245 323753.570 321617.604  0.66%   2.3 1240s
 421037 350186     cutoff  149      323753.570 321618.004  0.66%   2.3 1245s
 422600 351606 323278.906  161  243 323753.570 321618.193  0.66%   2.3 1250s
 424452 353173     cutoff  190      323753.570 321618.546  0.66%   2.3 1255s
 426569 355052 323482.525  214  240 323753.570 321618.759  0.66%   2.3 1260s
 428405 356552 323380.186  165  236 323753.570 321619.093  0.66%   2.3 1265s
 430080 357933     cutoff  153      323753.570 321619.511  0.66%   2.3 1270s
 431926 359505 323565.552  236  235 323753.570 321619.578  0.66%   2.3 1275s
 434173 361404 323558.726  225  235 323753.570 321619.943  0.66%   2.3 1280s
 435706 362748 323071.411  172  238 323753.570 321620.089  0.66%   2.3 1285s
 437306 364054     cutoff  206      323753.570 321620.307  0.66%   2.3 1290s
 439224 365624 323397.937  141  240 323753.570 321620.576  0.66%   2.3 1295s
 441093 367256 323161.107  132  245 323753.570 321620.787  0.66%   2.3 1300s
 443290 369092 323476.136  169  245 323753.570 321620.990  0.66%   2.3 1305s
 444991 370537 322096.087  107  248 323753.570 321621.235  0.66%   2.3 1310s
*446192 371417             285    323752.49936 321621.334  0.66%   2.3 1314s
 446399 371418 321719.449   86  253 323752.499 321621.334  0.66%   2.3 1315s
 447759 372759     cutoff  153      323752.499 321621.555  0.66%   2.3 1320s
 449262 374018 322458.320  113  248 323752.499 321621.819  0.66%   2.3 1325s
 451499 375883 323055.830  171  246 323752.499 321622.117  0.66%   2.3 1330s
 453845 377913     cutoff  181      323752.499 321622.427  0.66%   2.3 1335s
 456428 379941 323278.021  140  245 323752.499 321622.822  0.66%   2.3 1340s
H458935 381934                    323750.25588 321623.234  0.66%   2.3 1344s
 459121 382252 323081.932  155  246 323750.256 321623.249  0.66%   2.3 1345s
 460921 383643 323133.388  166  243 323750.256 321623.545  0.66%   2.3 1350s
 462476 384911 322812.230  103  243 323750.256 321623.742  0.66%   2.3 1355s
 463916 386086 323346.534  228  244 323750.256 321624.123  0.66%   2.3 1360s
 465744 387661 322854.812  127  247 323750.256 321624.448  0.66%   2.3 1365s
 467562 389262 323271.234  264  240 323750.256 321624.641  0.66%   2.3 1370s
 469355 390795 323721.567  245  241 323750.256 321624.818  0.66%   2.3 1375s
 471438 392635     cutoff  173      323750.256 321625.135  0.66%   2.3 1380s
 473004 393823     cutoff  167      323750.256 321625.376  0.66%   2.3 1385s
 474768 395310 322604.566  117  244 323750.256 321625.678  0.66%   2.3 1390s
*475095 395599             269    323749.94685 321625.710  0.66%   2.3 1391s
 476033 396378 323700.737  196  235 323749.947 321625.787  0.66%   2.3 1395s
 477896 397866     cutoff  197      323749.947 321626.042  0.66%   2.3 1400s
 479668 399495 323186.234  181  246 323749.947 321626.357  0.66%   2.3 1405s
 481321 400875 322333.186  113  248 323749.947 321626.591  0.66%   2.3 1410s
 483359 402507 323502.167  167  242 323749.947 321626.871  0.66%   2.3 1415s
 485687 404520 322683.884  180  241 323749.947 321627.220  0.66%   2.3 1420s
H487967 406190                    323748.85263 321627.616  0.66%   2.3 1424s
 488030 406431 323556.376  205  234 323748.853 321627.621  0.66%   2.3 1425s
 489837 407966 323133.922  161  243 323748.853 321627.999  0.66%   2.3 1430s
 491644 409411 323118.558  197  240 323748.853 321628.259  0.66%   2.3 1435s
*493338 410626             293    323747.29560 321628.519  0.65%   2.3 1439s
*493341 410601             295    323746.70917 321628.519  0.65%   2.3 1439s
 493467 410860 323110.714  157  243 323746.709 321628.530  0.65%   2.3 1440s
 495335 412472 323162.009  184  245 323746.709 321628.732  0.65%   2.3 1445s
 497090 413950 322723.578  120  247 323746.709 321629.005  0.65%   2.3 1450s
 498824 415416 323640.172  177  233 323746.709 321629.136  0.65%   2.3 1455s
 500952 417201     cutoff  197      323746.709 321629.457  0.65%   2.3 1460s
 502725 418681 322096.846   95  248 323746.709 321629.678  0.65%   2.3 1465s
 504300 419933 323416.436  147  243 323746.709 321629.807  0.65%   2.3 1470s
*506103 421223             307    323746.31547 321630.085  0.65%   2.3 1475s
*506104 421216             305    323746.21763 321630.085  0.65%   2.3 1475s
*506106 421186             305    323745.57990 321630.085  0.65%   2.3 1475s
*506111 421116             305    323744.31150 321630.085  0.65%   2.3 1475s
*506120 421083             308    323743.75969 321630.085  0.65%   2.3 1475s
*506121 420834             306    323739.74953 321630.085  0.65%   2.3 1475s
 507177 422016 321812.283  103  251 323739.750 321630.235  0.65%   2.3 1480s
 509257 423690 323717.664  216  232 323739.750 321630.396  0.65%   2.3 1485s
 510919 425216 323208.453  128  245 323739.750 321630.615  0.65%   2.3 1490s
 512868 426845     cutoff  122      323739.750 321630.854  0.65%   2.3 1495s
 514675 428362     cutoff  210      323739.750 321630.991  0.65%   2.3 1500s
 517104 430226 323704.722  147  239 323739.750 321631.362  0.65%   2.3 1505s
H519092 431505                    323734.57303 321631.767  0.65%   2.3 1509s
 519213 431791     cutoff  159      323734.573 321631.788  0.65%   2.3 1510s
 521257 433329 322879.298  116  242 323734.573 321632.213  0.65%   2.3 1515s
 522847 434634 323049.493  177  236 323734.573 321632.456  0.65%   2.3 1520s
 524649 436309 323200.132  293  236 323734.573 321632.541  0.65%   2.3 1525s
 526669 437933     cutoff  192      323734.573 321632.881  0.65%   2.3 1530s
 528438 439422     cutoff  160      323734.573 321633.171  0.65%   2.3 1535s
 530200 440893 323713.467  212  244 323734.573 321633.465  0.65%   2.3 1540s
 532240 442612 323733.314  256  239 323734.573 321633.665  0.65%   2.3 1545s
 534134 444237 323121.247  181  244 323734.573 321633.916  0.65%   2.3 1550s
 536117 445871 322708.816  115  245 323734.573 321634.339  0.65%   2.3 1555s
 537919 447365 323110.760  139  242 323734.573 321634.636  0.65%   2.3 1560s
*538084 447336             325    323734.18172 321634.679  0.65%   2.3 1560s
*538088 447311             326    323733.76615 321634.679  0.65%   2.3 1560s
*538090 447306             325    323733.59528 321634.679  0.65%   2.3 1560s
 539024 448272 322956.831  231  239 323733.595 321634.705  0.65%   2.3 1565s
 540789 449575 323022.810  125  241 323733.595 321634.886  0.65%   2.3 1570s
 542469 451264 323459.864  140  242 323733.595 321635.137  0.65%   2.3 1575s
 543949 452463 323656.425  179  233 323733.595 321635.353  0.65%   2.3 1580s
 545742 453875 322968.526  105  245 323733.595 321635.619  0.65%   2.3 1585s
 547971 455721     cutoff  238      323733.595 321635.910  0.65%   2.3 1590s
 549541 457014 323064.829  137  243 323733.595 321636.191  0.65%   2.3 1595s
 551307 458553     cutoff  198      323733.595 321636.381  0.65%   2.2 1600s
 553546 460516 322906.651  136  244 323733.595 321636.612  0.65%   2.3 1605s
 555388 462057 323478.766  217  245 323733.595 321636.771  0.65%   2.3 1610s
 556987 463351 323070.031  112  245 323733.595 321637.093  0.65%   2.2 1615s
 558733 464867 323492.372  348  233 323733.595 321637.357  0.65%   2.2 1620s
 560581 466448     cutoff  253      323733.595 321637.529  0.65%   2.2 1625s
 562333 467945 323711.373  141  237 323733.595 321637.851  0.65%   2.2 1630s
 564298 469686 322736.396  172  243 323733.595 321638.139  0.65%   2.2 1635s
 566131 471234 323439.920  119  243 323733.595 321638.285  0.65%   2.2 1640s
 567992 472712 323627.781  122  238 323733.595 321638.515  0.65%   2.2 1645s
 570269 474739 323704.699  154  239 323733.595 321638.763  0.65%   2.2 1650s
*570699 474955             292    323733.32589 321638.772  0.65%   2.2 1650s
*570704 474917             292    323732.81811 321638.772  0.65%   2.2 1650s
*570796 474900             322    323732.51399 321638.779  0.65%   2.2 1650s
 572338 476406 323644.318  136  237 323732.514 321638.886  0.65%   2.2 1655s
 574149 478000 323225.327  184  247 323732.514 321639.011  0.65%   2.2 1660s
 575423 478804 322586.897  117  246 323732.514 321639.133  0.65%   2.2 1665s
*576918 480140             318    323730.87544 321639.282  0.65%   2.2 1669s
 577075 480442 322861.786  109  244 323730.875 321639.314  0.65%   2.2 1670s
 578634 481705 322885.038  146  247 323730.875 321639.570  0.65%   2.2 1675s
 580358 483174     cutoff  204      323730.875 321639.755  0.65%   2.2 1680s
 582150 484764 323416.379  154  242 323730.875 321639.997  0.65%   2.2 1685s
 584115 486416 322971.737  127  244 323730.875 321640.224  0.65%   2.2 1690s
 585883 487903 323411.134  184  238 323730.875 321640.355  0.65%   2.2 1695s
 587535 489355 323402.106  213  245 323730.875 321640.577  0.65%   2.2 1700s
 589684 491022 322487.494  116  244 323730.875 321640.734  0.65%   2.2 1705s
*589945 491206             303    323729.89886 321640.734  0.65%   2.2 1705s
*590108 491345             300    323727.68755 321640.826  0.64%   2.2 1706s
 592192 493028 323616.812  180  243 323727.688 321641.112  0.64%   2.2 1710s
 594286 494843 323276.264  150  242 323727.688 321641.375  0.64%   2.2 1715s
 595981 496279 323203.260  132  243 323727.688 321641.518  0.64%   2.2 1720s
 597680 497763 323686.162  173  240 323727.688 321641.680  0.64%   2.2 1725s
 599772 499409 323236.100  168  243 323727.688 321641.964  0.64%   2.2 1730s
 601195 500621 322818.160  110  244 323727.688 321642.239  0.64%   2.2 1735s
 602995 502080 323102.493  137  245 323727.688 321642.357  0.64%   2.2 1740s
 604708 503609 323591.082  149  241 323727.688 321642.558  0.64%   2.2 1745s
 606540 505126 322336.744  111  247 323727.688 321642.862  0.64%   2.2 1750s
 608356 506645 323010.101  121  244 323727.688 321643.179  0.64%   2.2 1755s
*609698 506565             314    323713.29436 321643.398  0.64%   2.2 1758s
 610207 506980 322160.971  102  249 323713.294 321643.527  0.64%   2.2 1760s
*612061 508441             319    323713.28571 321643.796  0.64%   2.2 1764s
*612062 508338             316    323711.97179 321643.796  0.64%   2.2 1764s
 612193 508687 323711.863  323    2 323711.972 321643.819  0.64%   2.2 1765s
 614125 510269 323151.950  142  245 323711.972 321643.969  0.64%   2.2 1770s
*615443 509850             304    323696.84609 321644.097  0.63%   2.2 1773s
*615448 509739             304    323696.01495 321644.097  0.63%   2.2 1773s
 615924 510256 322506.272  117  244 323696.015 321644.194  0.63%   2.2 1775s
 617626 511438 323407.122  250  244 323696.015 321644.458  0.63%   2.2 1780s
 618896 512678 323657.954  163  240 323696.015 321644.605  0.63%   2.2 1785s
 620787 514179 323091.808  229  231 323696.015 321644.833  0.63%   2.2 1790s
 622859 515937 322957.989  155  244 323696.015 321645.040  0.63%   2.2 1795s
 624868 517649 323393.110  127  242 323696.015 321645.372  0.63%   2.2 1800s
 626602 519034 323182.989  164  238 323696.015 321645.626  0.63%   2.2 1805s
H628460 520226                    323693.28308 321645.819  0.63%   2.2 1809s
 628562 520524 323383.870  195  242 323693.283 321645.830  0.63%   2.2 1810s
 630679 522286 323678.555  210  233 323693.283 321646.074  0.63%   2.2 1815s
 632275 523500 323316.414  114  244 323693.283 321646.380  0.63%   2.2 1820s
 634338 525080 323669.177  236  232 323693.283 321646.568  0.63%   2.2 1825s
 636082 526661 321878.800  100  251 323693.283 321646.904  0.63%   2.2 1830s
 637841 528081 322277.158   93  248 323693.283 321647.205  0.63%   2.2 1835s
 639579 529653     cutoff  212      323693.283 321647.266  0.63%   2.2 1840s
 641332 531069 323534.142  111  242 323693.283 321647.547  0.63%   2.2 1845s
 643499 532889     cutoff  123      323693.283 321647.993  0.63%   2.2 1850s
*644062 530016             335    323669.61204 321648.000  0.62%   2.2 1851s
 644695 530765 323472.233  138  244 323669.612 321648.190  0.62%   2.2 1855s
 646323 532146 323424.315  233  246 323669.612 321648.420  0.62%   2.2 1860s
 648663 534138 323637.104  205  243 323669.612 321648.696  0.62%   2.2 1865s
 650798 535925 323318.137  164  244 323669.612 321648.917  0.62%   2.2 1870s
 652637 537519 322960.536  128  245 323669.612 321649.129  0.62%   2.2 1875s
 654376 538893 323077.989  142  244 323669.612 321649.584  0.62%   2.2 1880s
 656282 540494     cutoff  175      323669.612 321649.792  0.62%   2.2 1885s
 657889 541798 323604.611  253  245 323669.612 321649.995  0.62%   2.2 1890s
 659733 543369 322920.223  144  244 323669.612 321650.190  0.62%   2.2 1895s
 661603 544961 322984.049  150  241 323669.612 321650.412  0.62%   2.2 1900s
 662987 546066 322890.956  105  243 323669.612 321650.517  0.62%   2.2 1905s
 664838 547661 323536.709  133  240 323669.612 321650.746  0.62%   2.2 1910s
 667062 549514     cutoff  220      323669.612 321650.935  0.62%   2.2 1915s
 668952 551084 322050.482  102  250 323669.612 321651.175  0.62%   2.2 1920s
H670350 551766                    323667.26630 321651.227  0.62%   2.2 1924s
 670446 551995 323139.398  205  239 323667.266 321651.227  0.62%   2.2 1925s
 671854 553198 322107.826  108  249 323667.266 321651.371  0.62%   2.2 1930s
 673710 554836 322927.196  175  245 323667.266 321651.622  0.62%   2.2 1935s
 675665 556459 323053.963  158  245 323667.266 321651.800  0.62%   2.2 1940s
 678216 558455 322894.747  151  241 323667.266 321651.968  0.62%   2.2 1945s
 680095 560093 323644.134  143  240 323667.266 321652.168  0.62%   2.2 1950s
 681946 561537 323573.316  169  243 323667.266 321652.427  0.62%   2.2 1955s
 683676 562948 323196.981  185  244 323667.266 321652.818  0.62%   2.2 1960s
 685498 564591 322544.734  114  248 323667.266 321653.039  0.62%   2.2 1965s
 687334 566050 323327.938  112  243 323667.266 321653.197  0.62%   2.2 1970s
 688753 567047 323461.191  222  245 323667.266 321653.384  0.62%   2.2 1975s
 690484 568480     cutoff  159      323667.266 321653.585  0.62%   2.2 1980s
 692024 569856 323016.819  141  243 323667.266 321653.736  0.62%   2.2 1985s
 693760 571257 322459.737  120  245 323667.266 321653.924  0.62%   2.2 1990s
 695294 572531 322311.404  103  247 323667.266 321654.182  0.62%   2.2 1995s
 696762 573687 322398.425  139  245 323667.266 321654.242  0.62%   2.2 2000s
 698383 575041 323510.584  288  241 323667.266 321654.427  0.62%   2.2 2005s
 699882 576337 322872.981  189  243 323667.266 321654.614  0.62%   2.2 2010s
 701632 577776 323349.937  247  239 323667.266 321654.740  0.62%   2.2 2015s
 703063 579009 323342.728  123  240 323667.266 321654.901  0.62%   2.2 2020s
 704748 580406     cutoff  318      323667.266 321655.054  0.62%   2.2 2025s
 706601 581994 323512.564  207  243 323667.266 321655.323  0.62%   2.2 2030s
 708527 583514 322144.882   96  250 323667.266 321655.680  0.62%   2.2 2035s
 710302 585039     cutoff  151      323667.266 321655.797  0.62%   2.2 2040s
 712044 586496 323605.990  174  244 323667.266 321656.065  0.62%   2.2 2045s
 713832 588051 323344.344  227  246 323667.266 321656.260  0.62%   2.2 2050s
 715641 589600 323000.539  131  243 323667.266 321656.413  0.62%   2.2 2055s
 717301 590915 322413.920  135  242 323667.266 321656.577  0.62%   2.2 2060s
 718990 592311 323630.019  177  234 323667.266 321656.773  0.62%   2.2 2065s
 720828 593826 322553.264  139  247 323667.266 321656.847  0.62%   2.2 2070s
 722580 595287 322620.571   95  246 323667.266 321657.130  0.62%   2.2 2075s
 724373 596711 322397.802  118  248 323667.266 321657.322  0.62%   2.2 2080s
 726256 598369 322383.080  116  244 323667.266 321657.685  0.62%   2.2 2085s
 727886 599580 322934.901  152  240 323667.266 321658.016  0.62%   2.2 2090s
 729397 600850 322987.976  143  245 323667.266 321658.129  0.62%   2.2 2095s
 731179 602227 323269.717  175  244 323667.266 321658.279  0.62%   2.2 2100s
 732906 603636 321854.676   97  251 323667.266 321658.428  0.62%   2.2 2105s
 734101 604648 322451.671  104  246 323667.266 321658.527  0.62%   2.2 2110s
 736292 606375 323469.428  119  239 323667.266 321658.757  0.62%   2.2 2115s
 737837 607641 323048.060  233  248 323667.266 321658.879  0.62%   2.2 2120s
 739597 609121 323017.002  165  241 323667.266 321659.104  0.62%   2.2 2125s
 741451 610678 323293.186  142  245 323667.266 321659.293  0.62%   2.2 2130s
 743162 612063 321945.144   99  252 323667.266 321659.512  0.62%   2.2 2135s
 745121 613702 322727.661  130  246 323667.266 321659.731  0.62%   2.2 2140s
 746929 615236 322162.373  109  249 323667.266 321659.964  0.62%   2.2 2145s
 748472 616519 322221.399  113  241 323667.266 321660.071  0.62%   2.2 2150s
 750305 617933 323602.161  198  233 323667.266 321660.310  0.62%   2.2 2155s
 752182 619577     cutoff  212      323667.266 321660.429  0.62%   2.2 2160s
 753484 620779     cutoff  181      323667.266 321660.519  0.62%   2.2 2165s
 754924 622091 323610.402  183  240 323667.266 321660.594  0.62%   2.2 2170s
 756793 623573 323517.010  271  243 323667.266 321660.780  0.62%   2.2 2175s
