Goal_8;978485;0.0;0.38888888888888884;912009;4935872.556900002;0.3563007608411419;9;0.0
Goal_9;978485;0.0;0.4444444444444444;912009;4935872.556900002;0.3563007608411419;11;0.0
Goal_10;978485;0.0;0.5;912009;4935872.556900002;0.3563007608411419;11;0.0
Goal_7;978485;0.0;0.3333333333333333;912840;4998722.062600002;0.334489357809137;3600;0.011584150694930068
Goal_6;978485;0.0;0.2777777777777778;915980;5268865.496800002;0.29530741833576685;3600;0.11426162590528516
Goal_3;978485;0.0;0.1111111111111111;894531;4595425.416599996;0.2909868270463494;3601;0.14035065652039644
Goal_5;978485;0.0;0.2222222222222222;892020;4475757.450400003;0.3097375028561311;3602;0.32997568910301484
Goal_4;978485;0.0;0.16666666666666666;894419;4588763.172299996;0.29239508934785474;3601;0.15999784101544032
Goal_1;978485;0.0;0.0;894476;4590994.435099996;0.2918404424637901;3601;0.13274094757210034
Goal_2;978485;0.0;0.05555555555555555;894417;4589970.600899993;0.2913247024400674;3602;0.13372057287947772
Goal_11;978485;1191270.181822221;0.0;894755;4610009.918099999;0.29416416799216255;3601;0.15049706468524007
Goal_12;978485;1191270.181822221;0.05555555555555555;895020;4618583.615199995;0.29478076443431117;3601;0.1550546096422191
Goal_13;978485;1191270.181822221;0.1111111111111111;899643;4706959.052100001;0.3026292215409828;3600;0.1819203523259302
Goal_18;978485;1191270.181822221;0.38888888888888884;912009;4935872.556900002;0.3563007608411419;11;0.0
Goal_19;978485;1191270.181822221;0.4444444444444444;912009;4935872.556900002;0.3563007608411419;11;0.0
Goal_20;978485;1191270.181822221;0.5;912009;4935872.556900002;0.3563007608411419;12;0.0
Goal_14;978485;1191270.181822221;0.16666666666666666;899643;4707010.360500001;0.3026292215409828;3601;0.20216853016584216
Goal_16;978485;1191270.181822221;0.2777777777777778;916713;5285007.7912;0.2983136595131653;3601;0.14708511497449922
Goal_17;978485;1191270.181822221;0.3333333333333333;912318;5016314.549300001;0.3362792661839156;3601;0.035518034902836754
Goal_15;978485;1191270.181822221;0.2222222222222222;891165;4462335.473700002;0.314537674386415;3602;0.38030748217394894
